title,play_0,reward_0,regret_0,exploration_0,play_1,reward_1,regret_1,exploration_1
SoftMax×TS_0.0_0.1_PG_WP,2.0,-0.5186714057855979,1.0,1.0,0.0,0.6557598238513106,1.0,1.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,0.19279096445446625,1.0,1.0,2.0,-0.1371666395900602,1.0,1.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,0.6482385369988631,0.19999999999999996,1.0,1.0,1.336494639332905,0.19999999999999996,1.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,0.24155664886307493,0.8,1.0,1.0,0.1406399773134313,0.8,0.0
SoftMax×TS_0.0_0.1_PG_WP,2.0,0.06071609358826377,0.8,1.0,1.0,0.6021410687149904,0.8,0.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,0.32119486731250213,0.8,0.0,2.0,0.7495945165973525,0.8,1.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,0.23084017609542334,0.8,0.0,0.0,0.08292929600602096,0.8,0.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,0.4293014065389795,0.19999999999999996,0.0,1.0,0.642915375719042,0.19999999999999996,0.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,0.8833433775272275,0.19999999999999996,0.0,1.0,0.6493208484759323,0.19999999999999996,0.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,0.40686070173028044,0.8,1.0,1.0,-0.06697464693500577,0.8,0.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,-0.7061618642485885,0.8,1.0,1.0,-0.06312712138554921,0.8,0.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,-0.3393851004565374,0.8,0.0,0.0,0.5490426436386958,0.8,1.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,-0.10498258685633709,1.0,1.0,2.0,-0.8607080486756826,1.0,1.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,0.553439439119767,0.19999999999999996,0.0,1.0,0.644267985053554,0.19999999999999996,1.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,1.159444398781538,0.19999999999999996,0.0,1.0,0.8834846172281576,0.19999999999999996,0.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,1.3112182247564084,0.19999999999999996,0.0,1.0,0.6335900218838769,0.19999999999999996,0.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,1.1363611021042381,0.19999999999999996,0.0,1.0,1.206897269732897,0.19999999999999996,0.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,0.5622461940061947,0.19999999999999996,0.0,1.0,0.9446418431134297,0.19999999999999996,0.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,0.9586253919364547,0.19999999999999996,0.0,1.0,0.8328362410078565,0.19999999999999996,0.0
