title,play_0,reward_0,regret_0,exploration_0,play_1,reward_1,regret_1,exploration_1
SoftMax×UCB_0.0_0.1_PG_WP,0.0,0.5106205353903477,0.8,1.0,1.0,0.44628388370949024,0.8,1.0
SoftMax×UCB_0.0_0.1_PG_WP,1.0,-0.11914637851273052,0.8,1.0,0.0,0.0852923064240987,0.8,1.0
SoftMax×UCB_0.0_0.1_PG_WP,2.0,0.7695809127858272,0.0,1.0,2.0,0.6519079583101974,0.0,1.0
SoftMax×UCB_0.0_0.1_PG_WP,0.0,0.1616897818040298,1.0,1.0,2.0,-0.034312444226438275,1.0,0.0
SoftMax×UCB_0.0_0.1_PG_WP,2.0,0.08328774730641465,0.8,0.0,1.0,0.30984947663678,0.8,0.0
SoftMax×UCB_0.0_0.1_PG_WP,2.0,-0.435366529435199,1.0,0.0,0.0,0.43604804201716263,1.0,1.0
SoftMax×UCB_0.0_0.1_PG_WP,2.0,0.42383181209653165,0.8,1.0,1.0,0.01983397110665,0.8,0.0
SoftMax×UCB_0.0_0.1_PG_WP,0.0,-0.20141045441336092,1.0,0.0,2.0,0.03597051560727091,1.0,0.0
SoftMax×UCB_0.0_0.1_PG_WP,1.0,0.30372882341644897,0.8,1.0,0.0,0.1388640781343033,0.8,0.0
SoftMax×UCB_0.0_0.1_PG_WP,1.0,1.2298180828900274,0.19999999999999996,1.0,1.0,0.21385014775943778,0.19999999999999996,0.0
SoftMax×UCB_0.0_0.1_PG_WP,1.0,0.4013428783520805,0.8,0.0,0.0,0.0716166628665196,0.8,1.0
SoftMax×UCB_0.0_0.1_PG_WP,1.0,-0.00967148532545728,0.8,0.0,2.0,0.32580304197845145,0.8,1.0
SoftMax×UCB_0.0_0.1_PG_WP,0.0,0.35595676042823565,0.8,1.0,1.0,0.6538462961162654,0.8,0.0
SoftMax×UCB_0.0_0.1_PG_WP,2.0,0.5090909691676822,0.0,1.0,2.0,0.9080028364134108,0.0,1.0
SoftMax×UCB_0.0_0.1_PG_WP,1.0,-0.3286158003500355,0.8,0.0,2.0,0.08655596168597644,0.8,0.0
SoftMax×UCB_0.0_0.1_PG_WP,2.0,-0.33976454420093627,1.0,0.0,0.0,0.3268557616623753,1.0,1.0
SoftMax×UCB_0.0_0.1_PG_WP,0.0,-0.10229915642117315,0.8,1.0,1.0,0.4420653674645407,0.8,1.0
SoftMax×UCB_0.0_0.1_PG_WP,1.0,0.14885390249892905,0.19999999999999996,0.0,1.0,1.1868696528313132,0.19999999999999996,0.0
SoftMax×UCB_0.0_0.1_PG_WP,2.0,0.09749802198137739,0.8,1.0,1.0,0.36033019074754485,0.8,0.0
SoftMax×UCB_0.0_0.1_PG_WP,0.0,-0.06514959878224569,1.0,1.0,2.0,0.29292884294249194,1.0,1.0
SoftMax×UCB_0.0_0.1_PG_WP,2.0,0.12762213643678863,1.0,1.0,0.0,0.4537255596125443,1.0,1.0
SoftMax×UCB_0.0_0.1_PG_WP,1.0,0.5269665105895602,0.19999999999999996,0.0,1.0,0.7383872479691004,0.19999999999999996,0.0
SoftMax×UCB_0.0_0.1_PG_WP,1.0,0.9281134620663516,0.19999999999999996,0.0,1.0,0.7135027079829875,0.19999999999999996,0.0
SoftMax×UCB_0.0_0.1_PG_WP,2.0,0.05843741313625066,1.0,1.0,0.0,-0.1244373455889353,1.0,1.0
SoftMax×UCB_0.0_0.1_PG_WP,1.0,0.052389279406633654,0.8,0.0,2.0,-0.4088112593919902,0.8,1.0
SoftMax×UCB_0.0_0.1_PG_WP,1.0,0.9785407524612041,0.19999999999999996,0.0,1.0,0.8728617964534059,0.19999999999999996,0.0
SoftMax×UCB_0.0_0.1_PG_WP,0.0,0.023408603918176923,0.8,1.0,1.0,0.20699214761132112,0.8,0.0
SoftMax×UCB_0.0_0.1_PG_WP,2.0,0.8684133548261268,0.8,1.0,1.0,0.2622255734946239,0.8,0.0
SoftMax×UCB_0.0_0.1_PG_WP,1.0,0.6347600027371206,0.8,0.0,0.0,0.035235584262065384,0.8,1.0
SoftMax×UCB_0.0_0.1_PG_WP,1.0,0.878929573626219,0.19999999999999996,0.0,1.0,0.6948021276787331,0.19999999999999996,0.0
SoftMax×UCB_0.0_0.1_PG_WP,1.0,0.8202868804546053,0.19999999999999996,0.0,1.0,1.2311224509704952,0.19999999999999996,0.0
SoftMax×UCB_0.0_0.1_PG_WP,1.0,1.0243530442358741,0.19999999999999996,0.0,1.0,0.6495274378378321,0.19999999999999996,0.0
SoftMax×UCB_0.0_0.1_PG_WP,1.0,0.5365489120558236,0.19999999999999996,0.0,1.0,0.9034840788653542,0.19999999999999996,0.0
SoftMax×UCB_0.0_0.1_PG_WP,1.0,1.1979694259156415,0.19999999999999996,0.0,1.0,0.7664998032366177,0.19999999999999996,0.0
SoftMax×UCB_0.0_0.1_PG_WP,1.0,0.39099108186679143,0.8,0.0,2.0,0.20185294918056815,0.8,1.0
SoftMax×UCB_0.0_0.1_PG_WP,1.0,0.4327222257050466,0.19999999999999996,0.0,1.0,0.36156755110592,0.19999999999999996,0.0
SoftMax×UCB_0.0_0.1_PG_WP,1.0,1.0368113309669398,0.19999999999999996,0.0,1.0,1.1190019816068646,0.19999999999999996,0.0
SoftMax×UCB_0.0_0.1_PG_WP,1.0,0.720036175646881,0.19999999999999996,0.0,1.0,1.1200921998014137,0.19999999999999996,0.0
SoftMax×UCB_0.0_0.1_PG_WP,1.0,0.7824982353769958,0.19999999999999996,0.0,1.0,0.5915296396770089,0.19999999999999996,0.0
SoftMax×UCB_0.0_0.1_PG_WP,1.0,0.6643420260995055,0.19999999999999996,0.0,1.0,0.5563845164884301,0.19999999999999996,0.0
SoftMax×UCB_0.0_0.1_PG_WP,2.0,-0.25110970608036315,1.0,1.0,0.0,-0.10176321882001768,1.0,1.0
SoftMax×UCB_0.0_0.1_PG_WP,1.0,0.2395544402514745,0.8,0.0,2.0,0.5977527342734268,0.8,1.0
SoftMax×UCB_0.0_0.1_PG_WP,1.0,0.8586618307220555,0.19999999999999996,0.0,1.0,1.047011501740665,0.19999999999999996,0.0
SoftMax×UCB_0.0_0.1_PG_WP,1.0,0.6566720079670231,0.19999999999999996,0.0,1.0,1.2335456251461774,0.19999999999999996,0.0
SoftMax×UCB_0.0_0.1_PG_WP,2.0,0.12953521551310918,0.8,1.0,1.0,-0.054108517733501615,0.8,0.0
SoftMax×UCB_0.0_0.1_PG_WP,1.0,0.7514128579550203,0.8,0.0,2.0,0.006594658319183988,0.8,1.0
SoftMax×UCB_0.0_0.1_PG_WP,2.0,-0.223776157020445,0.8,1.0,1.0,0.09328207390299703,0.8,0.0
SoftMax×UCB_0.0_0.1_PG_WP,1.0,0.4099232476873732,0.19999999999999996,0.0,1.0,0.9443063159862292,0.19999999999999996,0.0
SoftMax×UCB_0.0_0.1_PG_WP,1.0,1.2382527771882401,0.19999999999999996,0.0,1.0,0.6580691692072518,0.19999999999999996,0.0
SoftMax×UCB_0.0_0.1_PG_WP,1.0,0.20013441932836004,0.8,0.0,0.0,0.1987285490358688,0.8,1.0
SoftMax×UCB_0.0_0.1_PG_WP,1.0,1.0321659542303452,0.19999999999999996,0.0,1.0,1.1869979350208495,0.19999999999999996,0.0
SoftMax×UCB_0.0_0.1_PG_WP,1.0,0.7252181568973948,0.19999999999999996,0.0,1.0,0.8316605308689747,0.19999999999999996,0.0
SoftMax×UCB_0.0_0.1_PG_WP,2.0,0.8824965366022928,0.8,1.0,1.0,0.036197163531109494,0.8,0.0
SoftMax×UCB_0.0_0.1_PG_WP,1.0,0.5518728731010862,0.8,0.0,2.0,0.9092330591806448,0.8,1.0
SoftMax×UCB_0.0_0.1_PG_WP,0.0,-0.2131118312479179,1.0,1.0,2.0,-0.09805093524737744,1.0,1.0
SoftMax×UCB_0.0_0.1_PG_WP,1.0,0.9712641788104295,0.19999999999999996,0.0,1.0,0.9192237016127334,0.19999999999999996,0.0
SoftMax×UCB_0.0_0.1_PG_WP,1.0,0.4222426468904478,0.19999999999999996,0.0,1.0,0.14607930897839272,0.19999999999999996,0.0
SoftMax×UCB_0.0_0.1_PG_WP,1.0,-0.004746248510509032,0.8,0.0,0.0,0.5783402447350261,0.8,1.0
SoftMax×UCB_0.0_0.1_PG_WP,0.0,0.4284461469284896,0.8,1.0,1.0,0.05279744093597724,0.8,0.0
SoftMax×UCB_0.0_0.1_PG_WP,1.0,-0.21885163717588146,0.8,0.0,0.0,0.22477225046493837,0.8,1.0
SoftMax×UCB_0.0_0.1_PG_WP,1.0,-0.2481579594627964,0.8,0.0,2.0,0.5045292990426696,0.8,1.0
SoftMax×UCB_0.0_0.1_PG_WP,1.0,0.06633210601665376,0.8,0.0,2.0,0.930543452941144,0.8,1.0
