title,play_0,reward_0,regret_0,exploration_0,play_1,reward_1,regret_1,exploration_1
SoftMax×TS_0.0_0.1_PG_WP,1.0,0.8371824857149531,0.19999999999999996,1.0,1.0,0.48852373750987543,0.19999999999999996,1.0
SoftMax×TS_0.0_0.1_PG_WP,2.0,-0.2944493764342637,1.0,1.0,0.0,-0.5133012039540491,1.0,1.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,-0.5754188266930738,1.0,1.0,2.0,0.04678724410835157,1.0,1.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,0.5290513946046279,0.19999999999999996,0.0,1.0,0.8020304560201075,0.19999999999999996,0.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,0.8664876598454361,0.19999999999999996,0.0,1.0,0.9277619818378477,0.19999999999999996,0.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,0.2253423060991788,0.8,0.0,2.0,-0.057542173884645,0.8,1.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,1.1144535913943754,0.19999999999999996,0.0,1.0,0.3895185145344543,0.19999999999999996,0.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,-0.03563670319271248,0.8,0.0,2.0,-0.5493599081968261,0.8,1.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,1.1609432284548553,0.19999999999999996,0.0,1.0,0.6966649048719414,0.19999999999999996,0.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,1.1545673028571755,0.19999999999999996,0.0,1.0,0.9675699979027328,0.19999999999999996,0.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,0.8376383270652543,0.19999999999999996,0.0,1.0,0.44282374122170814,0.19999999999999996,0.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,0.8873677188571736,0.19999999999999996,0.0,1.0,0.7026425358410435,0.19999999999999996,0.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,0.6561977006107238,0.19999999999999996,0.0,1.0,0.9528662949150354,0.19999999999999996,0.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,0.7442478040584571,0.19999999999999996,0.0,1.0,1.9538142396916145,0.19999999999999996,0.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,-0.158519746317885,0.8,1.0,1.0,-0.26833612744892343,0.8,0.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,0.6328876634045045,0.19999999999999996,0.0,1.0,0.46190948693474093,0.19999999999999996,0.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,0.9150575825772841,0.19999999999999996,0.0,1.0,0.6348276233780383,0.19999999999999996,0.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,0.8915134289403782,0.19999999999999996,0.0,1.0,1.016262090555679,0.19999999999999996,0.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,0.4202937420668916,0.19999999999999996,0.0,1.0,0.8530951955822538,0.19999999999999996,0.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,0.8483890552821914,0.19999999999999996,0.0,1.0,0.7825747952290775,0.19999999999999996,0.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,0.9805495257791295,0.19999999999999996,0.0,1.0,0.6309350743069396,0.19999999999999996,0.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,0.6349680050407924,0.19999999999999996,0.0,1.0,0.9752088454115313,0.19999999999999996,0.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,0.7230765783575736,0.19999999999999996,0.0,1.0,1.1528911604005507,0.19999999999999996,0.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,1.042745345531269,0.19999999999999996,0.0,1.0,0.6220724179669949,0.19999999999999996,0.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,0.7745602691824959,0.19999999999999996,0.0,1.0,0.4790787131999111,0.19999999999999996,0.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,0.5197669834994225,0.19999999999999996,0.0,1.0,0.5845732610376414,0.19999999999999996,0.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,0.880333163552286,0.19999999999999996,0.0,1.0,0.9496064010142269,0.19999999999999996,0.0
