title,play_0,reward_0,regret_0,exploration_0,play_1,reward_1,regret_1,exploration_1
SoftMax×SoftMax_0.0_1.0_PG_WP,0.0,-0.6246284333228618,1.0,1.0,2.0,0.2967597776366871,1.0,1.0
SoftMax×SoftMax_0.0_1.0_PG_WP,1.0,0.5275963125112904,0.19999999999999996,1.0,1.0,-0.29501292091914766,0.19999999999999996,1.0
SoftMax×SoftMax_0.0_1.0_PG_WP,2.0,-0.754222078097154,1.0,1.0,0.0,0.14404001399614635,1.0,1.0
SoftMax×SoftMax_0.0_1.0_PG_WP,1.0,0.5634193725393166,0.8,0.0,2.0,0.5269078288014746,0.8,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,2.0,0.6423170335512541,1.0,1.0,0.0,-0.4315712373915028,1.0,1.0
SoftMax×SoftMax_0.0_1.0_PG_WP,1.0,-0.12672066379483388,0.8,0.0,2.0,-0.8399006384562295,0.8,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,1.0,0.13078415636164614,0.8,0.0,2.0,-1.539229034193357,0.8,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,1.0,-0.4586139044357967,0.8,0.0,2.0,-0.9326800002273701,0.8,1.0
SoftMax×SoftMax_0.0_1.0_PG_WP,2.0,-2.017370936382811,1.0,1.0,0.0,-0.08491514234289628,1.0,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,1.0,1.2925129747580164,0.8,0.0,0.0,-0.48473655560429957,0.8,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,1.0,2.1455108742018334,0.19999999999999996,0.0,1.0,2.3952679619357413,0.19999999999999996,1.0
SoftMax×SoftMax_0.0_1.0_PG_WP,1.0,0.7007191332464098,0.19999999999999996,0.0,1.0,1.1083749080378087,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,1.0,2.116555200000745,0.19999999999999996,0.0,1.0,-0.8221235596239485,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,1.0,1.6412543788885439,0.19999999999999996,0.0,1.0,1.1236697034590548,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,1.0,0.920661706600729,0.19999999999999996,0.0,1.0,1.6051594783402963,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,1.0,1.54714738483558,0.19999999999999996,0.0,1.0,2.4178839897642677,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,1.0,0.9874013853081975,0.19999999999999996,0.0,1.0,1.4851629578594912,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,1.0,0.1411916343289421,0.19999999999999996,0.0,1.0,0.4156334825388643,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,1.0,0.767092435173313,0.19999999999999996,0.0,1.0,-0.1674485104195561,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,1.0,0.592129208648613,0.19999999999999996,0.0,1.0,0.9531753334678744,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,1.0,1.7861618284588925,0.19999999999999996,0.0,1.0,0.9662255175027823,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,1.0,0.9645089444017281,0.19999999999999996,0.0,1.0,1.1507937044956855,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,1.0,1.4758181963598143,0.19999999999999996,0.0,1.0,0.8179520423789467,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,1.0,1.5515105392998718,0.19999999999999996,0.0,1.0,-0.5226029286561533,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,1.0,0.9328959662843228,0.19999999999999996,0.0,1.0,-0.2534826032879334,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,1.0,2.583768830201024,0.19999999999999996,0.0,1.0,0.3170817623380586,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,1.0,1.9280086243526289,0.19999999999999996,0.0,1.0,1.1524253294286606,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,1.0,1.831316717375538,0.19999999999999996,0.0,1.0,1.2314705031449282,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,1.0,0.16092554994751096,0.19999999999999996,0.0,1.0,0.3403778153136212,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,1.0,1.1318319104443961,0.19999999999999996,0.0,1.0,-0.6922650060774149,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,1.0,-0.6805067532958284,0.19999999999999996,0.0,1.0,1.9628327755773658,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,1.0,1.0391307752992676,0.19999999999999996,0.0,1.0,1.1191300304464682,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,1.0,0.05335615358876045,0.19999999999999996,0.0,1.0,1.5318621643681145,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,1.0,0.9909711140217513,0.19999999999999996,0.0,1.0,1.140906113218257,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,1.0,0.5342425796508654,0.19999999999999996,0.0,1.0,1.5264873696055101,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,1.0,0.14143265274081773,0.19999999999999996,0.0,1.0,1.3905357006481027,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,1.0,2.108678105648831,0.19999999999999996,0.0,1.0,1.0308626451689116,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,1.0,-1.1725051230016341,0.19999999999999996,0.0,1.0,1.0384650080135178,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,1.0,0.9086293830581413,0.19999999999999996,0.0,1.0,0.7873671325176744,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,1.0,-0.030706335918653904,0.19999999999999996,0.0,1.0,1.9484048013681823,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,1.0,-0.6935462098960039,0.19999999999999996,0.0,1.0,0.8479102290137212,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,1.0,-0.019432081850979888,0.19999999999999996,0.0,1.0,2.6092048490065594,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,1.0,0.7895702742346674,0.19999999999999996,0.0,1.0,1.1181978711741924,0.19999999999999996,0.0
