title,play_0,reward_0,regret_0,exploration_0,play_1,reward_1,regret_1,exploration_1
SoftMax×UCB_0.0_1.0_PG_WP,1.0,1.1400653702059538,0.19999999999999996,1.0,1.0,1.0123565878466634,0.19999999999999996,1.0
SoftMax×UCB_0.0_1.0_PG_WP,2.0,0.49791128932521056,0.0,1.0,2.0,1.531659093263242,0.0,1.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,0.9601148434607768,0.0,1.0,0.0,1.780576645653145,0.0,1.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,0.5266756063989118,0.8,0.0,0.0,1.7458932449450306,0.8,0.0
SoftMax×UCB_0.0_1.0_PG_WP,2.0,0.16776351728149097,0.0,1.0,2.0,2.597267988120738,0.0,1.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,0.792274688152748,0.8,0.0,1.0,1.4729158501467625,0.8,1.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,0.4555067557451607,1.0,0.0,2.0,-0.7695384391658685,1.0,0.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,-0.8306549038585851,0.8,0.0,0.0,0.03271369428981466,0.8,0.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,1.184669884007382,0.19999999999999996,1.0,1.0,-0.14773940511207917,0.19999999999999996,0.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,-1.107875580699915,0.8,1.0,0.0,0.6177665856389253,0.8,0.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,0.16849230477300337,1.0,0.0,2.0,0.5946506349433806,1.0,0.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,-1.1103928881515037,0.19999999999999996,1.0,1.0,1.6081558654572157,0.19999999999999996,1.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,1.4763651266072537,0.0,0.0,0.0,-0.15267172973916354,0.0,0.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,-1.030252360911379,1.0,0.0,2.0,-1.9567326616490184,1.0,0.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,-0.22851898134715365,0.8,0.0,1.0,0.9957879053460712,0.8,0.0
SoftMax×UCB_0.0_1.0_PG_WP,2.0,0.0417687916144239,0.8,1.0,1.0,-0.2731378762878999,0.8,0.0
SoftMax×UCB_0.0_1.0_PG_WP,2.0,0.35217803077877186,1.0,1.0,0.0,0.5914795249831064,1.0,0.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,0.6718941197615182,0.8,0.0,1.0,0.2795104806495375,0.8,0.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,1.6145891686970397,0.0,0.0,0.0,0.37776459001744145,0.0,0.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,1.1747223129852347,1.0,0.0,2.0,-0.639621311701728,1.0,1.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,2.94966090999395,0.0,0.0,0.0,0.34915792658339484,0.0,0.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,0.937132918339135,0.8,0.0,1.0,-0.4913481811825426,0.8,0.0
SoftMax×UCB_0.0_1.0_PG_WP,2.0,0.6505380570849695,1.0,1.0,0.0,0.1469491576579744,1.0,0.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,1.2359027741573987,0.8,0.0,1.0,0.007799030107721677,0.8,1.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,0.537813030838385,1.0,0.0,2.0,-0.5345794052672883,1.0,1.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,1.047040498453964,0.0,0.0,0.0,1.5255686166257956,0.0,0.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,2.2881051287017593,0.0,0.0,0.0,1.3377581938267915,0.0,0.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,1.3314391708370032,0.0,0.0,0.0,0.7955578632996485,0.0,0.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,0.9087090503734951,0.0,0.0,0.0,-0.2887050834352227,0.0,0.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,1.4141283354117047,0.8,0.0,1.0,-0.5658698137004436,0.8,1.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,2.275511709139367,1.0,0.0,2.0,-2.1609740906197015,1.0,1.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,1.9384664528526272,0.0,0.0,0.0,1.0696773796241246,0.0,0.0
SoftMax×UCB_0.0_1.0_PG_WP,2.0,-0.9601448553996434,1.0,1.0,0.0,-1.1922461488978968,1.0,0.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,0.012086128192225404,0.8,0.0,1.0,-1.7252994436649718,0.8,1.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,0.3573422259442883,0.0,0.0,0.0,2.4266781243569904,0.0,0.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,0.3062154479279432,0.0,0.0,0.0,1.768348663708804,0.0,0.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,2.546390304883569,0.0,0.0,0.0,1.945266460058876,0.0,0.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,0.1536532683324161,0.0,0.0,0.0,1.4503633137436434,0.0,0.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,2.752756498569146,0.0,0.0,0.0,0.8353169336096861,0.0,0.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,1.0995152211427661,0.0,0.0,0.0,2.900912972441971,0.0,0.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,0.05073257591552571,0.0,0.0,0.0,0.2998361830189429,0.0,0.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,3.227580892745792,0.0,0.0,0.0,1.5863479550172723,0.0,0.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,0.7047369333467859,0.0,0.0,0.0,0.9053809179008034,0.0,0.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,1.5175588134020344,0.0,0.0,0.0,-0.18571321628843673,0.0,0.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,1.1943203445248705,0.0,0.0,0.0,0.965136060058884,0.0,0.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,-0.6739570718453103,0.0,0.0,0.0,1.6093125829600488,0.0,0.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,-0.5130930908692155,0.0,0.0,0.0,-0.44271346323879057,0.0,0.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,-1.6426869081820328,0.8,0.0,1.0,1.048390225852963,0.8,1.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,-0.3644180271073006,0.8,0.0,1.0,-0.9451977251698878,0.8,1.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,0.737794337285929,0.0,0.0,0.0,1.8930463716709134,0.0,0.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,1.118151194256792,0.0,0.0,0.0,0.25389723091804917,0.0,0.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,1.1949729405939016,1.0,0.0,2.0,-1.0401626851512662,1.0,1.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,-0.2562249638228855,0.0,0.0,0.0,4.380758616883624,0.0,0.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,0.5319756347608815,0.0,0.0,0.0,3.087309559240806,0.0,0.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,-0.3529579885885821,0.0,0.0,0.0,1.8105343476540634,0.0,0.0
