title,play_0,reward_0,regret_0,exploration_0,play_1,reward_1,regret_1,exploration_1
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.17185879627930045,0.8,1.0,2.0,0.7092037721347169,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.18768094099532473,0.0,1.0,0.0,0.9749286928268535,0.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,0.19971895204253975,0.8,1.0,1.0,0.2914613921737359,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,0.8328804536249255,0.0,0.0,2.0,1.121237928707313,0.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.001230842028523761,1.0,1.0,2.0,-0.3646992248938751,1.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,1.101777787099335,0.0,0.0,2.0,0.689830336556525,0.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,0.010801054271249864,1.0,0.0,0.0,-0.3511498490517135,1.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.12264203433099093,1.0,1.0,2.0,0.04361761288248346,1.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,1.603825983544108,0.19999999999999996,1.0,1.0,0.6171298525926363,0.19999999999999996,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.4685213392612747,0.8,0.0,2.0,0.23847106122550757,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.016136610155219694,0.8,0.0,0.0,-0.08668565570908848,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,0.17485158151911437,0.8,1.0,1.0,0.2161067873990139,0.8,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,-0.06306574695192663,0.8,1.0,1.0,-0.21095442969045636,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,0.3165774543457096,0.8,1.0,1.0,0.363300844747866,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,1.2583693116516703,0.0,1.0,2.0,1.182500493738067,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.3388822123718904,0.8,0.0,0.0,0.435088781106951,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,0.9210419876082341,0.0,1.0,2.0,0.7960477375011981,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.4448346255459693,0.8,1.0,0.0,0.3838739277025516,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,-0.06866624243245167,0.8,1.0,1.0,-0.19253213606224595,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.24612796797428113,0.8,1.0,2.0,0.36140766444483896,0.8,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,-0.1369299524634085,1.0,1.0,2.0,-0.23776967899097617,1.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,1.922245685897978,0.0,0.0,2.0,0.7117430942576144,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.700558918394498,0.8,1.0,2.0,0.2971546177430333,0.8,0.0
