title,play_0,reward_0,regret_0,exploration_0,play_1,reward_1,regret_1,exploration_1
SoftMax×UCB_0.0_1.0_PG_WP,0.0,0.09007119475786587,0.8,1.0,1.0,0.22586196374318598,0.8,1.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,-0.45712888690416437,0.8,1.0,2.0,0.7013787951100423,0.8,1.0
SoftMax×UCB_0.0_1.0_PG_WP,2.0,-1.3370095816054115,1.0,1.0,0.0,-0.7079983397439231,1.0,1.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,0.17968651369945834,0.8,1.0,2.0,0.5266560172823227,0.8,0.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,-0.8006556338113038,0.19999999999999996,1.0,1.0,-1.0996683356255408,0.19999999999999996,1.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,1.43305840636786,0.8,1.0,2.0,0.8424736072512158,0.8,0.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,0.9438427392091788,0.0,0.0,0.0,0.46656598852056785,0.0,1.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,0.7736367044442595,1.0,0.0,2.0,0.18563899776251375,1.0,0.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,0.6660413704380811,0.0,0.0,0.0,0.9353268937815985,0.0,1.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,-0.24570808584960413,0.0,0.0,0.0,0.00846265417961245,0.0,1.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,0.31300431191234657,0.8,0.0,1.0,0.935523880523665,0.8,1.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,0.5570970529708065,1.0,0.0,2.0,-0.7470758653038764,1.0,0.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,4.083076732694914,0.8,0.0,1.0,-0.8845388266652914,0.8,1.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,1.572236269634403,0.0,0.0,0.0,1.3127086454575976,0.0,1.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,0.9218933178961422,0.8,1.0,0.0,-0.2859262495542798,0.8,0.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,1.2487094488469275,1.0,0.0,2.0,-1.1849912933840732,1.0,0.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,-3.2283785635213977,0.8,1.0,0.0,0.1685042710269125,0.8,0.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,-0.19901933642356862,0.8,0.0,1.0,1.1273419861970149,0.8,1.0
