title,play_0,reward_0,regret_0,exploration_0,play_1,reward_1,regret_1,exploration_1
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,0.7528903088344707,0.0,1.0,2.0,0.8979364743233872,0.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,1.0218024973246327,0.19999999999999996,1.0,1.0,0.627042995104012,0.19999999999999996,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,1.3935868645976153,0.0,1.0,0.0,0.9409453883514171,0.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,1.271000836745489,0.0,0.0,0.0,0.5699707497591582,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,-0.1575446108227853,1.0,0.0,2.0,-0.045207546640512096,1.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.265741622240983,0.8,0.0,0.0,0.010987376692066508,0.8,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.7238341790219677,0.19999999999999996,1.0,1.0,0.5026212991531521,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.4639369863297212,0.8,1.0,0.0,0.10941827084948821,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.17765240849569244,0.8,1.0,0.0,-0.11924890836877344,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.1566910864350225,1.0,0.0,2.0,-0.1375533928155532,1.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,-0.3552133481795353,1.0,1.0,2.0,-0.41887478588943344,1.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,0.3932232321059505,1.0,0.0,0.0,0.48840360961092294,1.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.773516978342145,0.19999999999999996,1.0,1.0,0.7212096435583136,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,1.0157273399916125,0.8,0.0,1.0,0.24659658589777775,0.8,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,-0.19880216071733847,0.8,1.0,1.0,0.43362117844522785,0.8,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,0.15864143783707577,0.8,0.0,1.0,0.10472597647625075,0.8,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.25918601900304705,0.19999999999999996,1.0,1.0,0.8224054179422744,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,0.1375053376519999,0.8,0.0,1.0,0.4861604769165377,0.8,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.8553935641440995,0.19999999999999996,0.0,1.0,-0.07063041683487947,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.48709028758507594,0.8,0.0,0.0,0.04479905674160575,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.09909210059603632,0.8,0.0,2.0,0.004935829370947137,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.7522959949594709,0.19999999999999996,0.0,1.0,0.9174108573767351,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,0.845075391709198,0.0,1.0,2.0,0.7536405092364687,0.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.33118945887727946,0.8,1.0,2.0,-0.09960157101992279,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.6952056556889143,0.0,1.0,0.0,1.6467550831745792,0.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.8869093029861785,0.8,1.0,0.0,-0.32276484484633255,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.23864987701490603,0.8,1.0,2.0,0.12323010855833677,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,-0.2695860225902539,1.0,0.0,0.0,-0.4493215307114334,1.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,0.4000702169818872,1.0,1.0,0.0,-0.04522981791547134,1.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,1.4256906230693387,0.0,1.0,0.0,0.8148372482378997,0.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.6177204059177597,0.0,0.0,0.0,1.727199662351543,0.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,1.0341899174787683,0.19999999999999996,1.0,1.0,1.3491669108819577,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.6271695274335549,0.19999999999999996,0.0,1.0,0.6396174942888153,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,0.5907105160736809,0.8,1.0,1.0,0.004941594743096939,0.8,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,1.0911332375546667,0.19999999999999996,0.0,1.0,0.5842044533974358,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,-0.017610352612541548,1.0,1.0,2.0,0.04177105120196079,1.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,0.11214066059333473,1.0,1.0,0.0,-0.22381856557149266,1.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,1.0646073625518422,0.19999999999999996,0.0,1.0,0.3982369257349678,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,1.039664337667019,0.19999999999999996,0.0,1.0,0.9718950807252669,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.45902171784037965,0.19999999999999996,0.0,1.0,1.2072059111075297,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.10075195826368069,0.8,0.0,0.0,0.9495865877687739,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,-0.5892639942774377,1.0,1.0,0.0,-0.051348066017423026,1.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.23250615049652734,0.19999999999999996,0.0,1.0,0.6812826284238909,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,-0.1936719524612251,0.8,1.0,1.0,-0.5419420037705471,0.8,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.05236050435667289,0.8,0.0,2.0,0.3819873094372126,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.5678862535042623,0.0,1.0,0.0,1.0956245925759849,0.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,-0.8138558353403935,0.8,0.0,0.0,0.33118800578983343,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.9392008754653546,0.0,1.0,0.0,1.2994940790537703,0.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,1.555379688787752,0.0,0.0,0.0,0.6451879683689429,0.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.5898116866401344,0.19999999999999996,1.0,1.0,0.5793942082275065,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.44167457822189427,0.8,1.0,0.0,0.28731181079038093,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,1.3072120439454413,0.19999999999999996,1.0,1.0,0.9157090681365594,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,-0.26545548790135565,1.0,1.0,0.0,-0.08387296801880281,1.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.3207445357629198,0.8,0.0,1.0,0.42753422098171856,0.8,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.3083821247435335,0.8,1.0,0.0,0.4931986237036579,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,1.1677848100231139,0.0,0.0,0.0,0.8582464345652091,0.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,-0.02831713226200097,0.8,0.0,1.0,-0.08043108863533294,0.8,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.0730790535044055,0.8,1.0,0.0,0.7014475894276291,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,1.393676089853722,0.0,0.0,0.0,0.2543887929980878,0.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,-0.5446042984028496,1.0,0.0,2.0,-0.2123449007489893,1.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.13533545761418425,0.8,1.0,0.0,-0.5301155872366659,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,0.726235050697637,0.0,1.0,2.0,1.0135967930749052,0.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.10093587075944985,0.8,0.0,1.0,0.5472010919634963,0.8,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.2692328032985938,0.0,0.0,0.0,1.0643954547465322,0.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,1.0489145165689666,0.19999999999999996,1.0,1.0,0.6907766958089016,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,-0.36842688553549174,1.0,1.0,0.0,-0.13375723727122626,1.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.5512496463174255,0.8,1.0,0.0,0.04703544826474976,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.1558128952631745,0.8,0.0,1.0,0.5047243461593892,0.8,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,-0.3088237331317258,0.8,0.0,2.0,0.05229269546527654,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.49784598195222834,0.8,0.0,1.0,0.41237233523460565,0.8,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,1.1154387697053263,0.19999999999999996,1.0,1.0,0.43532631228481006,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,-0.5871221798994821,1.0,1.0,0.0,-0.3291264206121932,1.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.023045803493259076,0.8,0.0,0.0,0.6244561365984804,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,1.4557601097385169,0.0,0.0,0.0,0.726402558852526,0.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.5363789407855919,0.0,0.0,0.0,1.3050410082310804,0.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.9338934669802444,0.19999999999999996,1.0,1.0,1.0205114975228935,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.7042772435205135,0.19999999999999996,1.0,1.0,0.9015642643230655,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.5022219144977249,0.19999999999999996,1.0,1.0,0.8221894568674203,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.14753090538701918,0.8,1.0,0.0,-0.09218250755745772,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.9379900612158197,0.0,0.0,0.0,1.038981330389477,0.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.4328889991021988,0.8,1.0,2.0,0.30180858845422315,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,1.1388130520686155,0.0,0.0,0.0,1.4929549763313974,0.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.8219920408595095,0.0,0.0,0.0,1.4187330217684573,0.0,1.0
