title,play_0,reward_0,regret_0,exploration_0,play_1,reward_1,regret_1,exploration_1
SoftMax×SoftMax_0.0_1.0_PG_WP,0.0,0.2332785744807411,0.8,1.0,1.0,-0.452356102055213,0.8,1.0
SoftMax×SoftMax_0.0_1.0_PG_WP,1.0,-0.30190327437486436,0.8,1.0,0.0,1.0648790846436829,0.8,1.0
SoftMax×SoftMax_0.0_1.0_PG_WP,2.0,-0.586264671199376,0.0,1.0,2.0,0.7582207219213115,0.0,1.0
SoftMax×SoftMax_0.0_1.0_PG_WP,0.0,1.1024191846494933,0.0,0.0,0.0,2.7288699974121,0.0,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,0.0,-2.891237341425361,1.0,0.0,2.0,-1.2230310939379512,1.0,1.0
SoftMax×SoftMax_0.0_1.0_PG_WP,0.0,-1.3901976888662713,0.0,1.0,0.0,0.8456642639856122,0.0,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,1.0,-1.9282017106988507,0.8,0.0,0.0,-0.4688987276848882,0.8,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,2.0,-1.1364171227577564,1.0,0.0,0.0,-0.38314247089593845,1.0,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,2.0,-1.0775061532633667,1.0,1.0,0.0,-0.09654777510336027,1.0,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,2.0,1.0367205109747781,1.0,1.0,0.0,1.3716357486254793,1.0,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,2.0,-0.11935086011954686,1.0,0.0,0.0,0.29258326130776957,1.0,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,2.0,0.42070150206112367,0.0,0.0,2.0,0.29910715178011293,0.0,1.0
SoftMax×SoftMax_0.0_1.0_PG_WP,2.0,-0.7835461438505622,1.0,0.0,0.0,1.985910045840914,1.0,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,0.0,0.7197800466976031,0.0,1.0,0.0,1.7950398000403374,0.0,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,0.0,0.68012880795514,0.0,1.0,0.0,0.8201909472787665,0.0,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,2.0,0.011810028741423735,1.0,1.0,0.0,0.038147683852577205,1.0,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,2.0,1.9247134846840637,1.0,1.0,0.0,-0.02542091567216183,1.0,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,0.0,0.744154920762528,0.0,1.0,0.0,0.7689810262076491,0.0,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,2.0,-0.1340840667704446,1.0,0.0,0.0,-0.3535495528149989,1.0,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,2.0,-0.18492934579210055,1.0,0.0,0.0,0.9759466244698232,1.0,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,1.0,-0.5127788708046319,0.8,1.0,0.0,-0.4778888182684367,0.8,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,0.0,-1.9338167525660948,1.0,1.0,2.0,-0.6021262603415913,1.0,1.0
SoftMax×SoftMax_0.0_1.0_PG_WP,2.0,0.49849256450751867,1.0,0.0,0.0,-1.9278769407724845,1.0,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,2.0,0.22631584884588,1.0,0.0,0.0,1.1021120003348701,1.0,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,2.0,-0.615262807879074,1.0,0.0,0.0,0.32421813599673394,1.0,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,2.0,-2.045135825175907,1.0,0.0,0.0,-0.3267015727831241,1.0,0.0
