title,play_0,reward_0,regret_0,exploration_0,play_1,reward_1,regret_1,exploration_1
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,1.5975244809948679,0.19999999999999996,1.0,1.0,0.9362977180059973,0.19999999999999996,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,1.3060029664267578,0.0,1.0,2.0,1.1180551841385193,0.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.7301733979804854,0.0,1.0,0.0,1.0178120031907436,0.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,-0.07743864561753538,0.8,1.0,1.0,-0.06127583933895242,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.8150455574675906,0.0,1.0,0.0,1.0069559057137387,0.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.6559440447291647,0.8,0.0,0.0,0.4817664118705284,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.0559355954743439,0.19999999999999996,0.0,1.0,1.1687558032872958,0.19999999999999996,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.5566149655631931,0.8,1.0,2.0,0.7361191958961202,0.8,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,-0.28217307494621185,1.0,1.0,0.0,0.25259706237818486,1.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,1.0940968056439409,0.19999999999999996,1.0,1.0,0.9024457481706051,0.19999999999999996,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.24167312055489543,0.8,0.0,0.0,0.4805622312613124,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,-0.0510441843667605,1.0,0.0,2.0,-0.2541438782615941,1.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,0.4579337409391362,0.8,1.0,1.0,0.4341917316505333,0.8,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.6791410935349047,0.0,1.0,0.0,-0.14669739952162897,0.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,0.7627132797745687,0.0,1.0,2.0,1.4805917343174682,0.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.23174610981260754,0.8,0.0,2.0,0.12796717611779795,0.8,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.23832068285324207,0.8,0.0,2.0,0.30883519621441097,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.6338470759719264,0.0,1.0,0.0,0.9161522162128135,0.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,1.249938056408051,0.19999999999999996,0.0,1.0,1.0133523082445004,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.2757031670282106,0.8,0.0,0.0,-0.3895588744085389,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.3614807413345473,0.8,0.0,2.0,0.26539267410822287,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,-0.3447579928805567,0.8,0.0,0.0,0.40215880382334657,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,-0.009722349677245473,0.8,1.0,1.0,0.30546301491765104,0.8,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,1.0090747665697102,0.19999999999999996,1.0,1.0,0.9799616419965768,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,0.357917909660631,0.8,1.0,1.0,0.11159324747747892,0.8,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.37814757787492725,0.8,1.0,0.0,-0.12339340094983636,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.6314522301316515,0.8,0.0,1.0,0.45623663566134864,0.8,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,1.23543844409744,0.0,1.0,2.0,0.9020865858065561,0.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.9263679500655498,0.19999999999999996,1.0,1.0,0.8755130087843005,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.7647938736991979,0.8,0.0,1.0,0.07811920163741481,0.8,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,0.9587025388856611,0.0,1.0,2.0,1.3038820851834418,0.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,-0.6565341896497445,0.8,1.0,0.0,0.19944082307017794,0.8,1.0
