title,play_0,reward_0,regret_0,exploration_0,play_1,reward_1,regret_1,exploration_1
SoftMax×TS_0.0_0.1_PG_WP,0.0,0.972872702533297,0.0,1.0,0.0,1.214106934791422,0.0,1.0
SoftMax×TS_0.0_0.1_PG_WP,2.0,1.0211394201667625,0.0,1.0,2.0,0.8468900250721667,0.0,1.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,0.15712099929452195,0.19999999999999996,1.0,1.0,0.49875141915299115,0.19999999999999996,1.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,0.019352668877605922,0.8,1.0,0.0,0.5045853857403502,0.8,0.0
SoftMax×TS_0.0_0.1_PG_WP,2.0,-0.09415266715042142,1.0,0.0,0.0,0.2246783003967069,1.0,1.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,-0.4502448931782801,1.0,0.0,2.0,-0.22517076306280223,1.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,1.0173146217058426,0.0,1.0,0.0,1.2457822672319288,0.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,2.0,0.9165733092434569,0.0,1.0,2.0,1.5164710812488076,0.0,1.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,0.47555022061940544,0.8,1.0,2.0,0.16033031591390842,0.8,1.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,0.5118258734846208,0.8,1.0,1.0,1.0839456317874887,0.8,1.0
SoftMax×TS_0.0_0.1_PG_WP,2.0,0.5949262683715093,0.8,0.0,1.0,0.78062470446952,0.8,0.0
SoftMax×TS_0.0_0.1_PG_WP,2.0,0.35413446649369423,0.8,0.0,1.0,0.591861265545303,0.8,1.0
SoftMax×TS_0.0_0.1_PG_WP,2.0,-0.2880505221420556,0.8,0.0,1.0,0.09253856682286228,0.8,1.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,-0.4231602195503351,1.0,0.0,2.0,-0.08596850891900062,1.0,1.0
SoftMax×TS_0.0_0.1_PG_WP,2.0,0.493902505752687,1.0,0.0,0.0,-0.16878765575357477,1.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,0.3251743374147499,0.8,1.0,1.0,0.30740773399417554,0.8,0.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,0.45003643130045196,0.8,1.0,1.0,0.38991730562519367,0.8,1.0
SoftMax×TS_0.0_0.1_PG_WP,2.0,-0.03827751079151983,1.0,0.0,0.0,-0.2710396484858163,1.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,0.05180544105228305,0.8,1.0,1.0,-0.13737433186706632,0.8,0.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,1.1489457016937543,0.19999999999999996,1.0,1.0,0.9727987039739371,0.19999999999999996,1.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,0.09623729470584388,0.8,0.0,2.0,0.21020090409434355,0.8,1.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,0.6983636914129621,0.19999999999999996,0.0,1.0,1.3303074601265288,0.19999999999999996,0.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,1.0847196916901403,0.0,1.0,0.0,1.0652967871909569,0.0,1.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,-0.24631872813645056,0.8,0.0,2.0,0.4741449828470795,0.8,1.0
SoftMax×TS_0.0_0.1_PG_WP,2.0,0.28148297545982626,0.8,1.0,1.0,0.16711521510861738,0.8,0.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,0.7351834971143888,0.19999999999999996,1.0,1.0,0.9571400907382579,0.19999999999999996,1.0
SoftMax×TS_0.0_0.1_PG_WP,2.0,-0.6285526783494618,1.0,1.0,0.0,-0.22707968048353205,1.0,1.0
SoftMax×TS_0.0_0.1_PG_WP,2.0,0.2703163542286703,1.0,1.0,0.0,0.07805629713620604,1.0,1.0
SoftMax×TS_0.0_0.1_PG_WP,2.0,-0.3445782529036339,0.8,1.0,1.0,-0.01866193687929743,0.8,0.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,0.16362757745972617,0.8,1.0,0.0,0.2583750053455645,0.8,1.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,0.4092197077723777,0.19999999999999996,1.0,1.0,0.5594466531333504,0.19999999999999996,0.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,0.38762127180320716,0.8,1.0,2.0,0.21808928754153653,0.8,1.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,0.43382468253979567,0.8,1.0,2.0,0.1569036167278931,0.8,1.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,0.13065282966964442,0.8,0.0,1.0,0.6100182100130017,0.8,0.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,0.9934492081251248,0.19999999999999996,0.0,1.0,0.8141351547995629,0.19999999999999996,0.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,0.7635908904396096,0.19999999999999996,0.0,1.0,1.1941098451138115,0.19999999999999996,0.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,0.2102117180308723,0.8,1.0,1.0,-0.15146441953908013,0.8,0.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,0.53791938849273,0.8,1.0,1.0,0.261725995611248,0.8,0.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,1.129024133295466,0.19999999999999996,0.0,1.0,0.6768771770013845,0.19999999999999996,0.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,1.0228911032855599,0.19999999999999996,0.0,1.0,0.2659004516160075,0.19999999999999996,0.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,0.4892151637714862,0.8,0.0,0.0,0.3472540553043635,0.8,1.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,0.3522629984750092,0.8,0.0,2.0,0.2599913336388046,0.8,1.0
SoftMax×TS_0.0_0.1_PG_WP,2.0,0.877013618523972,0.0,1.0,2.0,1.1286661772149618,0.0,1.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,0.6655821363409813,0.19999999999999996,0.0,1.0,1.4856175504959537,0.19999999999999996,0.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,0.01450753947941702,0.8,0.0,2.0,-0.022939293524644078,0.8,1.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,-0.03913041668971268,0.8,0.0,2.0,0.22560600083344393,0.8,1.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,-0.15590160299030398,0.8,0.0,2.0,0.3500621343476302,0.8,1.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,0.25427047148077664,0.8,1.0,1.0,0.1711851354416476,0.8,0.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,-0.04745197409067842,0.8,1.0,1.0,0.8343870702783185,0.8,0.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,-0.5937222040256975,0.8,1.0,1.0,-0.14839739644814753,0.8,0.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,0.3175571021287921,1.0,1.0,2.0,0.48153849172203617,1.0,1.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,1.0802493504089694,0.19999999999999996,0.0,1.0,1.010007425800808,0.19999999999999996,0.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,0.8320114911404788,0.19999999999999996,0.0,1.0,0.8431869329611632,0.19999999999999996,0.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,0.2615649888564723,0.8,1.0,1.0,0.41109514506181366,0.8,0.0
