title,play_0,reward_0,regret_0,exploration_0,play_1,reward_1,regret_1,exploration_1
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.16153466161877447,0.8,1.0,0.0,0.42239088603489855,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.1673990672501649,0.8,1.0,1.0,0.2128043516389596,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,1.295831684799355,0.0,1.0,2.0,0.9875929903497369,0.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,1.1011596049383565,0.0,0.0,2.0,1.0644209806224756,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,0.10999166944534396,0.8,0.0,1.0,-0.04642452721162335,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,1.0609421916476627,0.0,0.0,2.0,1.1938438142579137,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,1.0628510358765402,0.0,0.0,2.0,0.9493965212289457,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,-0.25920415208895103,1.0,0.0,0.0,0.5340455549956796,1.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,0.7800375872330172,1.0,0.0,0.0,0.03048012759802912,1.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,1.2835140546090302,0.0,0.0,2.0,0.3144658807755888,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,0.8735322703344153,0.0,0.0,2.0,-0.04230530913449315,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,1.1442580723071962,0.0,1.0,0.0,1.2106510085757345,0.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,0.39853032505050356,0.0,0.0,2.0,1.5832085048599611,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.9070738945328187,0.19999999999999996,1.0,1.0,0.7821724161735504,0.19999999999999996,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,0.24290240623421563,0.8,0.0,1.0,0.4373764846072934,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,1.27605051842795,0.0,0.0,2.0,0.8341934828452305,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,1.1363401792456003,0.0,0.0,2.0,0.6516708054295153,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,0.17320404652035296,1.0,0.0,0.0,0.053375072116753734,1.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.1899227348196346,1.0,1.0,2.0,-0.03760094634230697,1.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.998165895480017,0.8,1.0,0.0,0.07951909949489308,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.8723512953768686,0.19999999999999996,1.0,1.0,0.6523535935051568,0.19999999999999996,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.07578423795367654,0.8,1.0,2.0,0.1251615132615575,0.8,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.35874653805461554,0.8,1.0,1.0,0.11920101029255538,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.7419597522179482,0.0,1.0,0.0,0.5687393129331757,0.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.14683845379146798,0.8,1.0,2.0,0.029603579865414148,0.8,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,1.27263474400214,0.0,0.0,2.0,1.0380210247117776,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.5632749396762546,1.0,1.0,2.0,-0.4411315419240119,1.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,-0.08538799446147975,1.0,1.0,2.0,0.3129600902575027,1.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,1.085741497448018,0.0,0.0,2.0,1.0191273244670382,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,0.013085749369041085,1.0,0.0,0.0,0.6993262101309985,1.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.733823416900212,0.8,1.0,2.0,0.04928386395318335,0.8,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.6889855590544296,0.8,1.0,2.0,-0.21108538870851257,0.8,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,-0.07716016805398962,0.8,1.0,0.0,0.4194996224737755,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,0.9167074466984194,0.0,0.0,2.0,1.0239895680421884,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,1.0247142242361773,0.19999999999999996,1.0,1.0,0.9027251870781805,0.19999999999999996,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.3533415993084533,0.0,1.0,0.0,1.3581063405659242,0.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,1.1618228541908346,0.0,0.0,2.0,1.2342327417714742,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.2478239564947772,0.8,1.0,0.0,0.3782304737838156,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,-0.15010991941788554,1.0,0.0,0.0,0.3660303075646223,1.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.9378651211638247,0.19999999999999996,1.0,1.0,0.9199342597051255,0.19999999999999996,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,0.11020712602835438,1.0,0.0,0.0,0.1651466791115563,1.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,0.48952494393426005,0.0,0.0,2.0,1.3316715860166641,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,1.2412640567659352,0.19999999999999996,1.0,1.0,0.8042879809170381,0.19999999999999996,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,-0.6282357557435866,1.0,0.0,0.0,-0.048431176795072105,1.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,1.5666650676821279,0.0,0.0,2.0,0.6007300177427684,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,0.9646022065728819,0.0,0.0,2.0,0.6427004638001756,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.6760496470610617,0.8,1.0,2.0,-0.025878423712219517,0.8,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,-0.12829584726796894,0.8,1.0,2.0,-0.15261695176288576,0.8,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,-0.31259729444651513,0.8,0.0,1.0,0.2168630678016363,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,1.4203266388838984,0.0,0.0,2.0,0.6306509776199132,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.31215897240000773,0.8,1.0,0.0,0.43066440712629606,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,-0.23520201834124316,0.8,1.0,1.0,0.1306506165020938,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.674988070157573,0.8,1.0,0.0,0.44050377047483613,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.8465494167095001,0.19999999999999996,1.0,1.0,0.8573683519913369,0.19999999999999996,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.32566591896858843,0.8,1.0,0.0,0.36311506840416846,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,-0.12621025630260474,0.8,0.0,1.0,0.15512339504722183,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.454449856825475,0.8,1.0,2.0,0.2513030782146436,0.8,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,-0.13130342978038878,1.0,1.0,2.0,-0.26349043511304066,1.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.0826524763606194,0.8,1.0,2.0,-0.4122678818670871,0.8,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.8409238122817402,0.0,1.0,0.0,0.9542447514972549,0.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,0.25903252411147754,0.8,0.0,1.0,0.44508694890672806,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.23554788036658483,0.8,1.0,0.0,-0.1774126186396568,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,1.0538628318236563,0.0,0.0,2.0,0.5230023790103477,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,0.8819516953526025,0.0,0.0,2.0,0.7524340959682929,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.08358310386342252,0.8,1.0,0.0,-0.0658280991615019,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.051452716341239046,0.8,1.0,1.0,0.16157209149119045,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,0.2729921363478053,0.0,0.0,2.0,1.552671589362665,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,-0.4092277728461727,1.0,0.0,0.0,-0.3374974137018365,1.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.0646204247662103,1.0,1.0,2.0,-0.3905215879572156,1.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,0.807326748487519,0.0,0.0,2.0,0.7489791902243901,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,1.0074226526009191,0.19999999999999996,1.0,1.0,0.47886889269996413,0.19999999999999996,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,-0.14160451662139517,0.8,0.0,1.0,0.49457345939977804,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,-0.3174925679985063,0.8,0.0,1.0,0.3778805819940011,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,1.174022103031884,0.0,0.0,2.0,1.1732125742141777,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,1.6595786975892053,0.0,0.0,2.0,1.0076126991260488,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.35403517761185677,0.8,1.0,2.0,0.4094191316102069,0.8,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,-0.49068742474191157,1.0,0.0,0.0,0.0827750242041577,1.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.33153329165688306,0.8,1.0,2.0,-0.21316278940306382,0.8,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.7266599697291275,1.0,1.0,2.0,-0.6192795593093408,1.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,-0.14213997369318848,1.0,1.0,2.0,-0.5895882013944445,1.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,-0.2767715807287957,1.0,0.0,0.0,-0.06869898810734473,1.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,0.3504924472409066,0.8,0.0,1.0,0.14505673571382893,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,1.0447351176224868,0.0,0.0,2.0,0.3060905138973099,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.18055548602941246,0.8,1.0,0.0,-0.13547696554310829,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.1401491124478388,0.8,1.0,2.0,0.3574597438890627,0.8,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.1378163521312123,0.8,1.0,2.0,0.6808089477660229,0.8,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,1.1429358879524227,0.0,0.0,2.0,0.9637396290449385,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.556857622203865,0.19999999999999996,1.0,1.0,0.46678319983882566,0.19999999999999996,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.0819462540869676,0.8,1.0,1.0,0.664081713695329,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,0.7560747189057295,0.0,0.0,2.0,0.32527613614600437,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.9122739375390918,0.19999999999999996,1.0,1.0,1.4182072888336532,0.19999999999999996,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,-0.33395867882214103,1.0,0.0,0.0,0.1341932042354442,1.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.12696290578235275,0.8,1.0,2.0,0.5068539309200788,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,0.5426621702400994,0.8,0.0,1.0,-0.15481691768756756,0.8,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.12883349461571542,0.8,1.0,1.0,0.6110725844723761,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,0.8450603835126419,1.0,0.0,0.0,-0.3913537216955288,1.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.17257980187824,0.8,1.0,0.0,0.06960930406616997,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,-0.23749531615577038,1.0,0.0,0.0,0.11631354934331342,1.0,1.0
