title,play_0,reward_0,regret_0,exploration_0,play_1,reward_1,regret_1,exploration_1
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.11684584539110603,0.8,1.0,0.0,0.219630492160199,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.1809962873270695,1.0,1.0,2.0,-0.6693432360444849,1.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,0.01980317501329021,0.8,1.0,1.0,0.3019682134823487,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,1.6263229270141821,0.0,0.0,0.0,1.2877149309753892,0.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,1.1526778770339574,0.0,0.0,0.0,0.9785906795248719,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.9544856339461433,0.0,0.0,0.0,1.1301126782489874,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.5729788446621551,0.8,1.0,0.0,0.5199866449862935,0.8,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.6780936271718208,0.8,1.0,0.0,0.030236159718368683,0.8,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.8788927188386764,0.0,0.0,0.0,0.830111341334459,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,1.0324887038317372,0.0,0.0,0.0,0.762658060285042,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,-0.09305598057916104,0.8,0.0,1.0,0.23451806263118896,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.599530013497708,0.8,0.0,1.0,0.11251373800721691,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,1.3338073561536161,0.0,0.0,0.0,1.1676855335404788,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,-0.04867126528123222,0.8,0.0,1.0,0.16391226594617114,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,1.1044601946631865,0.0,0.0,0.0,0.7890420331181169,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,1.3387576557650769,0.0,0.0,0.0,1.327732417104303,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,1.149367203164027,0.0,0.0,0.0,0.5165913240794693,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,1.1641604787513984,0.0,0.0,0.0,0.775186727413838,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.5962953232086157,0.0,0.0,0.0,0.3945646080572609,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.9276692139026901,0.0,0.0,0.0,1.4586459950576147,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,1.2488374878744644,0.0,0.0,0.0,1.0884043958492406,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.1834286559781253,0.8,0.0,1.0,-0.22768898473818183,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.10130516523100884,0.8,1.0,0.0,0.11169052327873837,0.8,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.3898395939322947,0.8,1.0,0.0,0.7927233320629212,0.8,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.9164376503478302,0.0,0.0,0.0,0.6869969015212547,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.9883106851541226,0.0,0.0,0.0,0.5585562493360323,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,1.456506253879938,0.0,0.0,0.0,1.3289873118615587,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.6208992592914291,0.8,1.0,0.0,0.40456168686722127,0.8,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.79793627767032,0.0,0.0,0.0,1.1978697135261775,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,1.359236012463466,0.0,0.0,0.0,0.8296422722487924,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,1.2783033724356703,0.0,0.0,0.0,1.187139074760595,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.13551589535943576,0.8,0.0,1.0,0.2855178854237928,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.9984176521645947,0.0,0.0,0.0,0.9099615881421745,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,-0.05626371866869745,0.8,0.0,1.0,0.1359643406704422,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,1.0036805677768408,0.0,0.0,0.0,1.2314049375850051,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.9665487784235883,0.0,0.0,0.0,1.3260603941026519,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,1.1971857280037745,0.0,0.0,0.0,1.165018922770083,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,1.1315395534733381,0.0,0.0,0.0,1.0146211506634506,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.9539238916333928,0.0,0.0,0.0,0.39236929541294485,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.8437154493270049,0.0,0.0,0.0,1.0323608698704871,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.8050261977387719,0.0,0.0,0.0,1.0765413911249404,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,1.7638070338454233,0.0,0.0,0.0,0.44371343811821284,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.7574916743694261,0.0,0.0,0.0,1.3623302680072735,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,1.5983958989095937,0.0,0.0,0.0,0.8516034303945852,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,1.599632947156201,0.0,0.0,0.0,1.000360494951105,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.7669772912803602,0.0,0.0,0.0,1.3850460614605948,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,-0.24348148325791924,1.0,1.0,0.0,-0.103510896106892,1.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,1.3068842024986214,0.0,0.0,0.0,1.0055093677586793,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.7865300396316914,0.0,0.0,0.0,0.5690814050053563,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.9377215704545968,0.0,0.0,0.0,0.8713179978810522,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.9393301812918231,0.8,1.0,0.0,0.03606152604554111,0.8,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.688435192681914,0.0,0.0,0.0,0.6245040989168453,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.7538069978223931,0.0,0.0,0.0,0.4976720216655237,0.0,0.0
