title,play_0,reward_0,regret_0,exploration_0,play_1,reward_1,regret_1,exploration_1
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,1.4801951310594097,0.0,1.0,2.0,1.2061512562069112,0.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,1.0127380227390117,0.0,1.0,0.0,0.9248911356065349,0.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.2605416190842851,0.19999999999999996,1.0,1.0,0.5283614875532936,0.19999999999999996,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,1.0494402369048623,0.0,1.0,0.0,0.8225269289040595,0.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,0.8036354686042189,0.0,0.0,2.0,1.7168488988886814,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.19348556647834228,1.0,1.0,2.0,0.006837147406937215,1.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,0.27598961972839015,0.8,0.0,1.0,-0.20319175701789183,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.09457141398772567,1.0,1.0,2.0,0.0882238684089924,1.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,-0.3192458579554821,1.0,1.0,2.0,-0.18609652099570717,1.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.4744132844978636,0.8,1.0,0.0,0.1100842387760059,0.8,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.19266983514575892,0.8,1.0,0.0,0.10382390467549077,0.8,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.9275863729719758,0.0,1.0,0.0,0.8449856844810246,0.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.2509230021334641,0.8,1.0,2.0,0.5368961412228932,0.8,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,-0.5262641927996147,1.0,0.0,0.0,-0.5313890853789097,1.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,0.06289171291668921,1.0,0.0,0.0,-0.6206870902294619,1.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,0.9088563452591574,0.0,1.0,2.0,1.1409110115328747,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,-0.22614387136873837,0.8,1.0,2.0,0.5879961446795321,0.8,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.2589836127228008,0.8,1.0,2.0,-0.03529066637440015,0.8,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.3941485362807584,1.0,1.0,2.0,-0.33734116669167546,1.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.2029284558307001,1.0,1.0,2.0,-0.10990561156644091,1.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,0.3832249538868472,0.8,0.0,1.0,0.6166259145163745,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,-0.5792446573588308,1.0,1.0,2.0,0.1119201639617896,1.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.5365019361871615,1.0,1.0,2.0,-0.35300712974798826,1.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,1.2659741673864493,0.0,0.0,2.0,0.42776547728327696,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,0.2969872251979338,0.8,0.0,1.0,0.03692043907555145,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,-0.08282368029293924,0.8,0.0,1.0,-0.12602815236681542,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.7606044840330762,0.19999999999999996,1.0,1.0,1.0906371331026121,0.19999999999999996,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,0.5103626265329585,0.0,0.0,2.0,1.2072029741427759,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.42275664314301165,1.0,1.0,2.0,0.023907726474807437,1.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,-0.29944803049996,0.8,1.0,2.0,-0.3520351132169132,0.8,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,0.41383325035428076,0.8,0.0,1.0,0.1447509023450146,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,0.5635210258659714,0.8,0.0,1.0,0.535346840911658,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,1.274828099552539,0.0,0.0,2.0,0.7573699576920967,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,0.8921793620601779,0.0,0.0,2.0,0.8588400561318581,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.7355299469961092,0.8,1.0,2.0,0.880414752166097,0.8,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,0.14941799056233815,1.0,0.0,0.0,0.08653492592112164,1.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,0.19331339801981465,1.0,0.0,0.0,0.11257595149124261,1.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,1.1772601683010444,0.0,0.0,2.0,0.5221222926722138,0.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,-0.10461469796010808,1.0,0.0,0.0,-0.2796891566774428,1.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,-0.11717850248120112,1.0,1.0,2.0,-0.25092745215916634,1.0,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,0.1513576783894984,0.8,0.0,1.0,0.09879628203347672,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,-0.10369174587118861,1.0,1.0,2.0,-0.09006095644740122,1.0,0.0
