title,play_0,reward_0,regret_0,exploration_0,play_1,reward_1,regret_1,exploration_1
SoftMax×UCB_0.0_1.0_PG_WP,1.0,0.9559345787895435,0.8,1.0,2.0,0.6042626347018406,0.8,1.0
SoftMax×UCB_0.0_1.0_PG_WP,2.0,1.6573572032255253,1.0,1.0,0.0,0.384964779742509,1.0,1.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,1.8726330500455244,0.8,1.0,1.0,-0.14587680149138682,0.8,1.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,1.8099195456548214,1.0,0.0,2.0,-0.9530254271858158,1.0,0.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,1.7129723549498572,0.0,0.0,0.0,0.2243206087659726,0.0,0.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,1.21231514376797,0.19999999999999996,1.0,1.0,1.223630150138346,0.19999999999999996,1.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,-2.0567893604512575,0.8,0.0,1.0,0.5457710284486829,0.8,0.0
SoftMax×UCB_0.0_1.0_PG_WP,2.0,-0.849537059718423,1.0,0.0,0.0,-0.9374605798284095,1.0,1.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,-0.9548925034760034,0.19999999999999996,0.0,1.0,1.6217454994265328,0.19999999999999996,0.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,-0.7377685595796455,1.0,0.0,2.0,0.6906458217561354,1.0,1.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,-1.473174425166922,0.8,0.0,1.0,0.2713161854593853,0.8,0.0
SoftMax×UCB_0.0_1.0_PG_WP,2.0,1.284039777094056,0.0,1.0,2.0,1.279239363789562,0.0,1.0
SoftMax×UCB_0.0_1.0_PG_WP,2.0,-0.04832374900849304,0.8,0.0,1.0,0.6900051196157918,0.8,0.0
SoftMax×UCB_0.0_1.0_PG_WP,2.0,0.21972840385871462,0.0,0.0,2.0,0.20417300206941402,0.0,1.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,-0.7453009475208048,0.8,1.0,0.0,-0.7143908181588214,0.8,1.0
SoftMax×UCB_0.0_1.0_PG_WP,2.0,1.3599743674249474,0.8,0.0,1.0,-3.267504369993892,0.8,0.0
SoftMax×UCB_0.0_1.0_PG_WP,2.0,1.5447586505082436,0.0,0.0,2.0,0.9614849686674459,0.0,0.0
SoftMax×UCB_0.0_1.0_PG_WP,2.0,1.4682762936809626,0.0,0.0,2.0,0.500127091407562,0.0,0.0
SoftMax×UCB_0.0_1.0_PG_WP,2.0,1.3849128962418789,0.0,0.0,2.0,2.075370003245169,0.0,0.0
SoftMax×UCB_0.0_1.0_PG_WP,2.0,0.9180285505872869,0.0,0.0,2.0,1.0759163231066133,0.0,0.0
SoftMax×UCB_0.0_1.0_PG_WP,2.0,0.8743302596783198,0.0,0.0,2.0,0.7665970491466757,0.0,0.0
SoftMax×UCB_0.0_1.0_PG_WP,2.0,-1.2945101383370745,1.0,0.0,0.0,0.676374913747994,1.0,1.0
SoftMax×UCB_0.0_1.0_PG_WP,2.0,0.3593839010865717,0.0,0.0,2.0,0.6489966623794239,0.0,0.0
SoftMax×UCB_0.0_1.0_PG_WP,2.0,0.6161462448314841,1.0,0.0,0.0,0.5706613111965011,1.0,1.0
SoftMax×UCB_0.0_1.0_PG_WP,2.0,2.7124525974773466,0.0,0.0,2.0,0.786981563795558,0.0,0.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,1.2198951827552569,1.0,1.0,2.0,-0.2869591923528167,1.0,0.0
SoftMax×UCB_0.0_1.0_PG_WP,2.0,-0.3083316422391242,1.0,0.0,0.0,0.5581740700688838,1.0,1.0
SoftMax×UCB_0.0_1.0_PG_WP,2.0,-1.000736578594852,0.8,0.0,1.0,0.22062476692701957,0.8,1.0
SoftMax×UCB_0.0_1.0_PG_WP,2.0,0.5813583399091203,1.0,0.0,0.0,-0.0678994936922265,1.0,1.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,-0.7862374800498814,1.0,1.0,2.0,0.3997452410781845,1.0,0.0
SoftMax×UCB_0.0_1.0_PG_WP,2.0,0.6600351651321906,0.8,0.0,1.0,-0.2607028618222784,0.8,1.0
SoftMax×UCB_0.0_1.0_PG_WP,2.0,0.7288068011771136,0.0,0.0,2.0,0.9330717832278382,0.0,0.0
SoftMax×UCB_0.0_1.0_PG_WP,2.0,-0.34364117919434123,1.0,0.0,0.0,-0.959262056204,1.0,1.0
