title,play_0,reward_0,regret_0,exploration_0,play_1,reward_1,regret_1,exploration_1
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,-0.5888070064860202,0.8,1.0,0.0,-0.06813810278383053,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,-0.4689282307058988,1.0,1.0,2.0,0.5046841273108774,1.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,0.9895387189908109,0.8,1.0,1.0,0.14531743456719898,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.8394633987322977,0.19999999999999996,1.0,1.0,1.3475516060093893,0.19999999999999996,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,0.25806903694460276,0.8,0.0,1.0,0.5061980597578881,0.8,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,1.0259835492295273,0.19999999999999996,1.0,1.0,0.7880494132337971,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.19059310862265988,0.19999999999999996,1.0,1.0,1.137800513542317,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,0.3591504078720425,0.8,0.0,1.0,0.33950429388940895,0.8,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,1.217696551610771,0.0,1.0,0.0,1.0017592209975175,0.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.4237488799543912,0.19999999999999996,1.0,1.0,1.2477977243010097,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,-0.35922786288940084,0.8,1.0,0.0,0.5605905205804866,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.41436852845807604,0.8,1.0,2.0,0.2797383168804064,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.511941476904153,0.8,1.0,0.0,-0.24777109125922414,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,1.4316618550770954,0.19999999999999996,1.0,1.0,0.30540145524346296,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,-0.26888244116624327,0.8,1.0,1.0,0.1492089556257787,0.8,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.22279105382935904,0.8,1.0,1.0,0.2613745057586604,0.8,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,-0.13487183879435555,0.8,1.0,2.0,-0.5244269567555337,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.41356324730075544,0.8,1.0,2.0,0.7543119959697631,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.5843521588337964,0.19999999999999996,1.0,1.0,1.1840672614858088,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,1.4689083338523292,0.19999999999999996,1.0,1.0,0.21774803812891952,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,-0.2549708053306554,1.0,0.0,0.0,0.08599504413109374,1.0,1.0
