title,play_0,reward_0,regret_0,exploration_0,play_1,reward_1,regret_1,exploration_1
SoftMax×TS_0.0_0.1_PG_WP,1.0,0.16002647004181864,0.8,1.0,2.0,0.3890900131003398,0.8,1.0
SoftMax×TS_0.0_0.1_PG_WP,2.0,-0.5086675810433693,1.0,1.0,0.0,0.12375191911661543,1.0,1.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,-0.17575871866589354,0.8,1.0,1.0,0.23843877664286056,0.8,1.0
SoftMax×TS_0.0_0.1_PG_WP,2.0,1.1712236958238031,0.0,1.0,2.0,0.703286605657675,0.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,2.0,-0.36383378413258743,1.0,0.0,0.0,0.30425057228803043,1.0,1.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,0.19294303885653044,0.8,0.0,2.0,0.3986516790062084,0.8,0.0
SoftMax×TS_0.0_0.1_PG_WP,2.0,0.1402965898367045,0.8,1.0,1.0,0.4552255509187577,0.8,1.0
SoftMax×TS_0.0_0.1_PG_WP,2.0,1.0854999169792376,0.0,1.0,2.0,0.7547878302069588,0.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,2.0,-0.35627669879288065,1.0,0.0,0.0,-0.45279470421759127,1.0,1.0
SoftMax×TS_0.0_0.1_PG_WP,2.0,0.31912908536865736,0.8,0.0,1.0,0.07068746245890176,0.8,1.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,0.2458092248208884,1.0,1.0,2.0,-0.14493296750365392,1.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,2.0,1.63224692398,0.0,0.0,2.0,0.9271899499105083,0.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,2.0,1.2534998586784147,0.0,0.0,2.0,0.9723470107777143,0.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,2.0,0.6164218912103185,0.0,0.0,2.0,0.8913134955314987,0.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,-0.2899024975021861,0.8,1.0,2.0,-0.2815287785042727,0.8,0.0
SoftMax×TS_0.0_0.1_PG_WP,2.0,0.5790577506181249,0.8,0.0,1.0,0.5366797027010897,0.8,1.0
SoftMax×TS_0.0_0.1_PG_WP,2.0,0.8961550297047408,0.0,0.0,2.0,0.4887638650043111,0.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,0.5985878457513791,0.8,1.0,2.0,0.11100667037333334,0.8,0.0
SoftMax×TS_0.0_0.1_PG_WP,2.0,0.2893200721037618,0.8,0.0,1.0,0.23663444809536724,0.8,1.0
SoftMax×TS_0.0_0.1_PG_WP,2.0,0.16975614400905376,0.8,0.0,1.0,-0.3243416800921412,0.8,1.0
SoftMax×TS_0.0_0.1_PG_WP,2.0,0.1723598889422699,0.8,0.0,1.0,0.2687257936417945,0.8,1.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,-0.03924904216657446,0.8,1.0,2.0,0.2751443670882258,0.8,0.0
SoftMax×TS_0.0_0.1_PG_WP,2.0,-0.05272597587409449,1.0,0.0,0.0,-0.15961503964641235,1.0,1.0
SoftMax×TS_0.0_0.1_PG_WP,2.0,1.106579746699154,0.0,0.0,2.0,0.9707688676909129,0.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,2.0,0.9530916033037745,0.0,0.0,2.0,1.4871897516212442,0.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,2.0,0.15117071670800297,0.0,0.0,2.0,0.7792742388660553,0.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,2.0,1.6069058985852904,0.0,0.0,2.0,0.777881200168803,0.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,0.6889916568796024,0.8,1.0,2.0,-0.0720628315821984,0.8,0.0
SoftMax×TS_0.0_0.1_PG_WP,2.0,1.2826917545305816,0.0,0.0,2.0,1.531789270595759,0.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,2.0,1.13028002145644,0.0,0.0,2.0,1.360507006591507,0.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,2.0,1.0873862778994297,0.0,0.0,2.0,1.1631211568096012,0.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,2.0,0.6830772941200667,0.0,0.0,2.0,1.1270541338691116,0.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,0.38771936093429304,0.8,1.0,2.0,-0.11764832457538954,0.8,0.0
SoftMax×TS_0.0_0.1_PG_WP,2.0,0.8030296293809688,0.0,0.0,2.0,1.1861030764025415,0.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,2.0,0.6620822575009626,0.0,0.0,2.0,1.0495875906382697,0.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,2.0,0.6030404789203596,0.0,0.0,2.0,0.8415048878165513,0.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,2.0,1.3294103656638798,0.0,0.0,2.0,0.6778115216680702,0.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,-0.0783668953234341,0.8,1.0,2.0,0.08515928855309997,0.8,0.0
SoftMax×TS_0.0_0.1_PG_WP,2.0,0.9563282606970047,0.0,0.0,2.0,1.0823582181771805,0.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,2.0,0.321941655801664,0.0,0.0,2.0,1.1209965659260182,0.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,2.0,0.22297334113143474,0.0,0.0,2.0,0.8101889887900926,0.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,-0.5042997722492519,0.8,1.0,2.0,-0.0017877217128600964,0.8,0.0
SoftMax×TS_0.0_0.1_PG_WP,2.0,1.0060219594111297,0.0,0.0,2.0,0.5006632305256603,0.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,2.0,0.6772002681652978,0.0,0.0,2.0,1.195500652653029,0.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,-0.2343827545225394,1.0,1.0,2.0,0.1030094226729929,1.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,0.6216721951123506,0.8,1.0,2.0,-0.22204698324154265,0.8,0.0
SoftMax×TS_0.0_0.1_PG_WP,2.0,0.6561743740430167,0.0,0.0,2.0,1.1264656240833721,0.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,2.0,0.7442766618998382,0.0,0.0,2.0,1.0278693126559952,0.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,2.0,0.8683797544673939,0.0,0.0,2.0,0.4941604926247253,0.0,0.0
