title,play_0,reward_0,regret_0,exploration_0,play_1,reward_1,regret_1,exploration_1
SoftMax×TS_0.0_1.0_PG_WP,1.0,2.5942499532941494,0.8,1.0,0.0,1.0395733128333855,0.8,1.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,2.0662604767054358,0.8,1.0,1.0,0.5227615795873044,0.8,1.0
SoftMax×TS_0.0_1.0_PG_WP,2.0,0.5755172509978799,0.0,1.0,2.0,1.8186666314691096,0.0,1.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,2.0095281223527257,0.19999999999999996,0.0,1.0,-0.6224410422687949,0.19999999999999996,1.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,1.4492121503990434,0.8,0.0,2.0,1.8529275981881301,0.8,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,-2.275417378334806,0.8,1.0,2.0,-1.109847967649019,0.8,0.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,0.15067330032403914,0.0,0.0,0.0,0.4211994307586331,0.0,0.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,2.188929310702447,0.0,0.0,0.0,2.690128686366666,0.0,1.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,-0.9268577410160559,0.8,1.0,2.0,-0.42087278239959275,0.8,1.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,0.5639676707294569,0.0,0.0,0.0,0.6311648120934779,0.0,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,0.38217171472474387,0.8,1.0,0.0,1.8676204391346136,0.8,0.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,1.2940891179619753,0.0,0.0,0.0,3.125817787619956,0.0,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,-0.77274864398133,0.8,1.0,2.0,1.6731014827800423,0.8,1.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,2.956694491961188,0.0,0.0,0.0,1.5407067383268727,0.0,0.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,-0.1489932617575287,0.0,0.0,0.0,-0.022048846911820297,0.0,0.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,0.24367121151972648,0.8,0.0,1.0,1.3684018727966099,0.8,1.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,1.7291326964609572,0.0,0.0,0.0,1.7178930057599673,0.0,0.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,0.3203111488784467,0.0,0.0,0.0,2.268008237940291,0.0,0.0
SoftMax×TS_0.0_1.0_PG_WP,2.0,-0.07267706210795816,1.0,1.0,0.0,-0.7357924757329002,1.0,0.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,1.5140143064706122,0.8,0.0,1.0,0.22626837413148077,0.8,1.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,-0.6663767217580747,0.0,0.0,0.0,-0.9030984496432513,0.0,0.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,0.5360197169516951,0.0,0.0,0.0,-0.11403330218145036,0.0,0.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,0.4321113250350642,1.0,0.0,2.0,1.1994789426120542,1.0,1.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,1.0055195379418989,1.0,0.0,2.0,-1.0982621500946332,1.0,1.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,0.3231995653349916,0.0,0.0,0.0,0.9515235942849442,0.0,0.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,2.7391906011851015,0.0,0.0,0.0,2.0345501543020266,0.0,0.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,1.7248010831439886,0.8,0.0,1.0,-0.04311147297617954,0.8,1.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,-0.5740104482775399,0.0,0.0,0.0,0.9001132150350761,0.0,0.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,3.09287803778636,0.0,0.0,0.0,0.9186177290472625,0.0,0.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,1.6347469952168443,0.0,0.0,0.0,2.1188635939340577,0.0,0.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,1.2362406105836663,0.0,0.0,0.0,1.0514782948549897,0.0,0.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,-0.10790466869113802,0.0,0.0,0.0,2.7672609570390225,0.0,0.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,1.7578522335378648,0.0,0.0,0.0,2.3133572148122434,0.0,0.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,0.39332277797807047,1.0,0.0,2.0,1.41355610502447,1.0,1.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,0.9747637612364588,0.8,1.0,0.0,1.0048071985717795,0.8,0.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,1.4223647079947694,0.0,0.0,0.0,2.8288171907221145,0.0,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,-1.108529151506812,0.8,1.0,0.0,-0.3381985197737674,0.8,0.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,-0.20165259593447638,0.0,0.0,0.0,2.1780546354478787,0.0,0.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,1.2661595779841839,0.0,0.0,0.0,1.5541118712227049,0.0,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,-1.4147671614184998,0.8,1.0,0.0,1.5543359268689718,0.8,0.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,0.07447595127200879,0.0,0.0,0.0,0.9148767404050129,0.0,0.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,2.7405133475468295,0.0,0.0,0.0,0.0408788140108417,0.0,0.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,1.9440633711420585,0.0,0.0,0.0,-0.1802304430585504,0.0,0.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,-0.10780826199905369,0.0,0.0,0.0,0.2700799576769811,0.0,0.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,0.45778164652978404,0.0,0.0,0.0,1.5196971554260117,0.0,0.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,-0.1389321736371565,0.0,0.0,0.0,-1.2877198096712,0.0,0.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,1.0226266633097816,0.0,0.0,0.0,0.05189677158677053,0.0,0.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,1.0537193994815857,0.0,0.0,0.0,-1.126268160371032,0.0,0.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,1.391387887985946,0.0,0.0,0.0,-1.0948794451105965,0.0,0.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,0.8660028031453734,0.0,0.0,0.0,1.9422389851821604,0.0,0.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,0.8821006544203941,0.0,0.0,0.0,1.535160058040806,0.0,0.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,-0.8757994771354698,0.8,0.0,1.0,2.2130230649757268,0.8,1.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,-0.8435782353660011,0.0,0.0,0.0,3.014622729227058,0.0,0.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,1.2360031867815169,0.0,0.0,0.0,1.2129172684631233,0.0,0.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,0.25364307481347237,0.0,0.0,0.0,1.1452409857832582,0.0,0.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,0.8829286700023729,0.0,0.0,0.0,1.7443133750401305,0.0,0.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,-0.47202141396699365,1.0,0.0,2.0,-1.0415626985426583,1.0,1.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,-0.15091068702153254,0.8,0.0,1.0,0.9266905366007983,0.8,1.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,2.1120622976988814,0.0,0.0,0.0,1.315259143038642,0.0,0.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,0.03611667986396286,0.8,0.0,1.0,0.5059532792484226,0.8,1.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,1.10774167497348,0.8,0.0,1.0,-2.173129096862105,0.8,1.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,0.14190498866984302,0.0,0.0,0.0,0.7766255976560367,0.0,0.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,-0.1090207844982698,0.0,0.0,0.0,-0.38161478054371845,0.0,0.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,2.712134955262113,0.0,0.0,0.0,-0.5031466321432847,0.0,0.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,2.7696624049036496,0.0,0.0,0.0,0.4038136615934512,0.0,0.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,-0.14177568310677247,0.0,0.0,0.0,-0.7463274199352687,0.0,0.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,1.8798304496931384,0.0,0.0,0.0,1.5188793468260533,0.0,0.0
SoftMax×TS_0.0_1.0_PG_WP,2.0,-2.07522232760979,0.0,1.0,2.0,1.9034935697940625,0.0,1.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,0.44863916064721787,0.0,0.0,0.0,2.407856002496796,0.0,0.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,-0.13102997351641443,0.0,0.0,0.0,1.3258171887285128,0.0,0.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,1.6112428215519043,0.0,0.0,0.0,1.1830634833855564,0.0,0.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,1.9549477847308063,0.0,0.0,0.0,0.9833086788371633,0.0,0.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,1.0769760431785311,0.0,0.0,0.0,1.1352347175376907,0.0,0.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,1.346844524409196,0.0,0.0,0.0,1.6495072764506409,0.0,0.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,0.14557528570391,0.8,0.0,1.0,0.8059658695420062,0.8,1.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,-0.3528132997298936,0.0,0.0,0.0,0.8830428808858852,0.0,0.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,3.251487878426814,0.0,0.0,0.0,1.697171500547352,0.0,0.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,-1.0367100418149708,0.0,0.0,0.0,1.608907065007886,0.0,0.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,0.7872703821630576,0.0,0.0,0.0,1.9721413500683944,0.0,0.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,1.4669201022523009,0.8,0.0,1.0,1.0579728024188704,0.8,1.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,1.292689600224274,0.0,0.0,0.0,-0.7089515903727077,0.0,0.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,1.3322576353507656,0.0,0.0,0.0,1.882184848820362,0.0,0.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,-1.1785140267050709,1.0,0.0,2.0,-0.43466254464082876,1.0,1.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,0.4171742373066032,0.8,0.0,1.0,-0.05820894212129801,0.8,1.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,0.964920510936323,0.0,0.0,0.0,-0.3840804954932695,0.0,0.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,1.8863286594556454,0.0,0.0,0.0,-0.2782161129372567,0.0,0.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,-0.6190815563466656,0.0,0.0,0.0,1.334039082087374,0.0,0.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,0.7435312721562533,0.0,0.0,0.0,0.6542054115509374,0.0,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,1.4070874985095205,0.8,1.0,0.0,-1.0709699761641882,0.8,0.0
