title,play_0,reward_0,regret_0,exploration_0,play_1,reward_1,regret_1,exploration_1
SoftMax×TS_0.0_0.1_PG_WP,2.0,0.32382594275561594,1.0,1.0,0.0,0.5347833708311637,1.0,1.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,0.35438619882089806,0.8,1.0,1.0,0.19039669003997836,0.8,1.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,0.2954708301939599,0.8,1.0,2.0,0.12739675567841324,0.8,1.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,0.48865360895420895,0.0,0.0,0.0,1.4436203083329102,0.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,-0.39768565310621246,0.8,1.0,0.0,0.2963401957046259,0.8,0.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,-0.2223635048014984,0.8,0.0,1.0,-0.034625088231649476,0.8,1.0
SoftMax×TS_0.0_0.1_PG_WP,2.0,0.2274992063836201,0.8,0.0,1.0,-0.08295268891128854,0.8,1.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,-0.06169547415538584,0.8,1.0,2.0,0.09115251048112104,0.8,1.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,1.0886452263898256,0.8,1.0,1.0,-0.0847765771710875,0.8,1.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,0.23181150265379485,0.8,1.0,2.0,-0.009083366145802796,0.8,1.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,1.5530277044289547,0.0,0.0,0.0,1.1307766928471208,0.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,1.5563247825579145,0.0,0.0,0.0,1.2709414568580926,0.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,2.0,0.9344505003691873,0.0,1.0,2.0,1.4106559217081402,0.0,1.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,0.8393052366032278,0.0,0.0,0.0,1.0068895750046112,0.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,2.0,-0.4726750256478531,1.0,1.0,0.0,0.1124610500000234,1.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,1.276534387696739,0.0,0.0,0.0,0.8680421129773787,0.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,0.18104576234017847,1.0,0.0,2.0,0.3729940984517909,1.0,1.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,1.6468507127093166,0.0,0.0,0.0,1.754949325181127,0.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,2.0,-0.007329853776513252,1.0,1.0,0.0,-0.5879721813254201,1.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,0.9117643019064356,0.0,0.0,0.0,0.9984595791278068,0.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,0.7757011628831323,0.0,0.0,0.0,1.342224643355808,0.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,-0.18952312315674036,1.0,0.0,2.0,-0.30382145710837294,1.0,1.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,-0.21948651702288507,0.8,1.0,0.0,0.8566744852734565,0.8,0.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,1.410841933829715,0.0,0.0,0.0,1.1739797031756578,0.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,0.8253410668855053,0.0,0.0,0.0,0.7165170498529454,0.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,0.48671523636136005,0.0,0.0,0.0,0.3722788692527881,0.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,1.3024605609650686,0.0,0.0,0.0,1.499464722755873,0.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,2.0,-0.31077625803969566,1.0,1.0,0.0,0.4905892111529668,1.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,0.8458985975157758,0.0,0.0,0.0,0.49083261869911565,0.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,0.7500788696970655,0.0,0.0,0.0,1.7460596924360718,0.0,0.0
