title,play_0,reward_0,regret_0,exploration_0,play_1,reward_1,regret_1,exploration_1
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.8884269923250023,0.19999999999999996,1.0,1.0,0.5888064780908082,0.19999999999999996,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,-0.25847043086107696,1.0,1.0,0.0,0.01713912535982336,1.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,-0.4164763976525661,1.0,1.0,2.0,0.14620953406105203,1.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,1.3737211951187174,0.19999999999999996,0.0,1.0,1.0539406028262643,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.14176511560096283,0.19999999999999996,0.0,1.0,0.47915708421182746,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.20488712067153825,0.19999999999999996,0.0,1.0,0.9005662240865133,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.29467197302140447,0.8,0.0,0.0,-0.08009378494469699,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,0.15868506354508666,0.8,1.0,1.0,0.02796148442373486,0.8,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,-0.004908508801174161,0.8,0.0,2.0,-0.037464547134215265,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,-0.09186878250467138,1.0,1.0,0.0,-0.38576177287767677,1.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.03140683573107991,0.8,0.0,0.0,-0.048019455796609656,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,0.7722232383418122,0.0,1.0,2.0,1.2657467789005044,0.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.21378672415378186,0.8,0.0,0.0,-0.6594234682477256,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,-0.37655274649028714,1.0,1.0,2.0,-0.13514021071980176,1.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.958384478673738,0.19999999999999996,0.0,1.0,0.8873036030987346,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,-0.18816102345200353,0.8,1.0,1.0,-0.014313943584086442,0.8,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.13062749269513046,0.8,0.0,2.0,-0.05094999879064699,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.36148989756671646,0.19999999999999996,0.0,1.0,0.7222831063035655,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.08849452916459774,0.8,0.0,2.0,0.18581154340772338,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.3403358813028935,0.8,0.0,0.0,-0.047098599075958425,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.9481380593217621,0.19999999999999996,0.0,1.0,1.0321266183925342,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.12649615998882358,0.19999999999999996,0.0,1.0,0.9874585615923827,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.3156169895150562,0.19999999999999996,0.0,1.0,0.5357918395774941,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.3147591714299922,0.19999999999999996,0.0,1.0,0.8921733173866875,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.07868240166990115,0.8,0.0,2.0,0.6094743593545594,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.056113936333179126,0.8,0.0,0.0,-0.1145293593899378,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,1.3723578934375404,0.0,1.0,2.0,0.9407047668986062,0.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.9291196028198261,0.8,1.0,1.0,0.03781679453254089,0.8,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,-0.0012671532713138837,1.0,0.0,0.0,-0.18723443201309517,1.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,0.31847004696844683,0.8,1.0,1.0,-0.09490841636248776,0.8,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,0.6015029472322887,0.8,1.0,1.0,0.2338523154627782,0.8,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,-0.1482144820135522,1.0,1.0,0.0,-0.14176760663009283,1.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,0.11411214724321389,0.8,1.0,1.0,0.30221145004268746,0.8,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,-0.4478575912810288,1.0,1.0,2.0,-0.14614409659714545,1.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,0.333966790362063,0.8,1.0,1.0,-0.1535912914630273,0.8,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.18792467592580908,0.19999999999999996,0.0,1.0,0.37588439500057363,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,0.6356977445944532,0.8,1.0,1.0,0.02618829336591455,0.8,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.3777306906727683,0.8,1.0,1.0,0.11908060803206878,0.8,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,0.0,0.8047361293749973,0.8,1.0,1.0,0.37408012638297594,0.8,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.9643052197110462,0.19999999999999996,0.0,1.0,0.8669878800319586,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.9466982024222294,0.19999999999999996,0.0,1.0,1.0877862877409554,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.7191206435462676,0.19999999999999996,0.0,1.0,0.7858809592555595,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,2.0,1.0020491317684042,0.0,1.0,2.0,1.1540303013775866,0.0,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,1.1499089294369074,0.19999999999999996,0.0,1.0,1.1624008118231512,0.19999999999999996,0.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,-0.11571042374275736,0.8,0.0,2.0,-0.0017769862557572846,0.8,1.0
SoftMax×SoftMax_0.0_0.1_PG_WP,1.0,0.8746409512101396,0.19999999999999996,0.0,1.0,1.1882806189822603,0.19999999999999996,0.0
