title,play_0,reward_0,regret_0,exploration_0,play_1,reward_1,regret_1,exploration_1
SoftMax×TS_0.0_1.0_PG_WP,1.0,1.4088536479527662,0.8,1.0,0.0,1.1999290745685265,0.8,1.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,-0.7306655654546212,1.0,1.0,2.0,0.8210418280296672,1.0,1.0
SoftMax×TS_0.0_1.0_PG_WP,2.0,0.18923625206299674,0.8,1.0,1.0,0.43173085336618294,0.8,1.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,0.5582929759616703,0.8,0.0,2.0,-0.4462259243555912,0.8,1.0
SoftMax×TS_0.0_1.0_PG_WP,2.0,-0.3009909371915988,0.8,1.0,1.0,-0.9259545589237734,0.8,1.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,-1.7519024472420806,0.8,0.0,0.0,0.6147637595220066,0.8,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,0.8466732221122028,0.19999999999999996,0.0,1.0,0.830651342753682,0.19999999999999996,1.0
SoftMax×TS_0.0_1.0_PG_WP,2.0,-2.9347840717628477,1.0,1.0,0.0,-0.33680763823864707,1.0,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,-0.5313319549886018,0.8,0.0,0.0,0.3378709359459819,0.8,0.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,-0.725135189111904,1.0,1.0,2.0,1.319027866620713,1.0,1.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,0.9434638276857983,0.19999999999999996,0.0,1.0,1.0750168323449718,0.19999999999999996,1.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,0.7532255618769244,0.19999999999999996,0.0,1.0,0.6361038547518296,0.19999999999999996,1.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,1.149417606836454,0.8,0.0,2.0,0.9729141183082701,0.8,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,-0.5906389793475673,0.8,0.0,2.0,0.2328998283259623,0.8,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,-1.0687253236137229,0.8,0.0,0.0,0.3292458800933911,0.8,1.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,-0.40548531243867275,0.8,0.0,2.0,-0.6365742230431863,0.8,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,0.7732055511400285,0.19999999999999996,0.0,1.0,1.0736097006208538,0.19999999999999996,1.0
SoftMax×TS_0.0_1.0_PG_WP,2.0,0.9220071732846553,0.8,1.0,1.0,1.447716297837935,0.8,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,0.5284614217762018,0.8,0.0,2.0,0.6835723894240056,0.8,1.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,0.40482806792149495,0.8,0.0,0.0,-0.03883828665477346,0.8,1.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,0.8391770397994217,0.19999999999999996,0.0,1.0,1.4635068263755382,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,-0.5937621105302975,0.19999999999999996,0.0,1.0,0.48507655218257845,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,2.0,3.017839426783538,0.8,1.0,1.0,-0.1623254384696064,0.8,0.0
SoftMax×TS_0.0_1.0_PG_WP,2.0,-0.19220303226001711,0.8,1.0,1.0,-0.000980341670151319,0.8,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,-0.735882866339554,0.8,0.0,0.0,0.6537170384308753,0.8,1.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,-0.06962824555906377,0.8,0.0,0.0,-0.1518358557859225,0.8,1.0
SoftMax×TS_0.0_1.0_PG_WP,2.0,-0.3786968011164975,0.0,1.0,2.0,0.8046944306186274,0.0,1.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,1.5700588371078732,0.8,0.0,2.0,-0.13754757945814833,0.8,1.0
SoftMax×TS_0.0_1.0_PG_WP,2.0,0.14826632986361554,0.8,1.0,1.0,0.8449514129236382,0.8,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,2.482970909762681,0.19999999999999996,0.0,1.0,1.1858517146058167,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,1.1269893671001452,1.0,1.0,2.0,0.5947106983617483,1.0,1.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,0.5513339739536385,0.8,0.0,2.0,2.109226395828507,0.8,1.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,0.4078223023033828,0.19999999999999996,0.0,1.0,-0.19187525593676058,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,0.0760906511808326,0.8,0.0,2.0,-0.24441515750620602,0.8,1.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,0.4721489474466438,0.8,0.0,0.0,0.3125944177682086,0.8,1.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,-0.5117983096819012,0.8,0.0,2.0,-1.194137675092681,0.8,1.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,0.06731615825519255,0.19999999999999996,0.0,1.0,1.0297034104075191,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,0.16591259217625232,0.8,1.0,1.0,-0.3218511418612045,0.8,0.0
SoftMax×TS_0.0_1.0_PG_WP,2.0,-1.778754662951485,0.8,1.0,1.0,0.5149871643324829,0.8,0.0
SoftMax×TS_0.0_1.0_PG_WP,2.0,1.2432354160075916,0.8,1.0,1.0,0.07361206404385853,0.8,0.0
