title,play_0,reward_0,regret_0,exploration_0,play_1,reward_1,regret_1,exploration_1
SoftMax×TS_0.0_1.0_PG_WP,2.0,0.5262277988794637,0.0,1.0,2.0,1.3713868828340312,0.0,1.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,2.1033485017203937,0.8,1.0,0.0,-0.9583509395368708,0.8,1.0
SoftMax×TS_0.0_1.0_PG_WP,0.0,-1.271176182297698,0.8,1.0,1.0,0.6328076892454026,0.8,1.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,2.399419830243574,0.8,0.0,2.0,-1.820717360955889,0.8,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,-0.2806035359786913,0.8,0.0,0.0,0.7219159659408501,0.8,1.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,0.609961081336107,0.19999999999999996,0.0,1.0,0.992089018988015,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,0.8436686308127026,0.8,0.0,0.0,-1.072635459020004,0.8,1.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,1.0935625122122652,0.8,0.0,0.0,0.022361065669758262,0.8,1.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,-0.6375788068794368,0.8,0.0,0.0,1.4484671511308318,0.8,1.0
SoftMax×TS_0.0_1.0_PG_WP,2.0,0.8983146709510041,0.8,1.0,1.0,-1.4476716556504157,0.8,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,1.5376510965547743,0.19999999999999996,0.0,1.0,0.8358244943374171,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,1.0424367489014539,0.19999999999999996,0.0,1.0,0.6468634986631068,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,-0.20988581937630713,0.19999999999999996,0.0,1.0,1.9224902382582023,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,1.3569765325974585,0.19999999999999996,0.0,1.0,0.11417983054798575,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,2.0,0.6459221827009654,0.0,1.0,2.0,1.5525203516675385,0.0,1.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,-0.9087370518325661,0.19999999999999996,0.0,1.0,1.5787674448165276,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,2.0,0.10619695038137993,0.8,1.0,1.0,-0.07698073982901604,0.8,0.0
SoftMax×TS_0.0_1.0_PG_WP,2.0,1.8270706853335212,0.8,1.0,1.0,-0.8857932982359813,0.8,0.0
SoftMax×TS_0.0_1.0_PG_WP,2.0,0.7548697758280525,0.8,0.0,1.0,0.26562671000000965,0.8,1.0
SoftMax×TS_0.0_1.0_PG_WP,2.0,-0.018620321660938133,0.8,0.0,1.0,0.5226915498724016,0.8,1.0
SoftMax×TS_0.0_1.0_PG_WP,2.0,0.594157047424711,0.8,1.0,1.0,0.005167109043892393,0.8,1.0
SoftMax×TS_0.0_1.0_PG_WP,2.0,1.7133310607824555,0.8,1.0,1.0,1.1551268191193285,0.8,1.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,-1.246334908229788,0.19999999999999996,1.0,1.0,1.1103619703440069,0.19999999999999996,1.0
SoftMax×TS_0.0_1.0_PG_WP,2.0,-0.9080681261285881,0.8,0.0,1.0,2.012479452046784,0.8,1.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,1.788675612191878,0.8,1.0,2.0,-0.09740693753927326,0.8,1.0
SoftMax×TS_0.0_1.0_PG_WP,2.0,0.7222237142309673,0.8,1.0,1.0,-0.014321668028592499,0.8,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,-0.03576959255129361,0.8,0.0,2.0,-0.6865546868550512,0.8,1.0
SoftMax×TS_0.0_1.0_PG_WP,2.0,-1.487130629740021,0.8,1.0,1.0,0.061723513108451866,0.8,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,2.3833282663108846,0.8,0.0,0.0,0.7798801920324672,0.8,1.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,0.9252524467551957,0.19999999999999996,0.0,1.0,1.3997806059101414,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,2.0,-0.614854615592475,0.8,1.0,1.0,0.43636533872680877,0.8,0.0
SoftMax×TS_0.0_1.0_PG_WP,2.0,-1.0952571042447903,1.0,1.0,0.0,1.0707862895887401,1.0,1.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,-2.0722447557262993,0.8,0.0,0.0,0.7344511566539842,0.8,1.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,1.246175477954936,0.19999999999999996,0.0,1.0,2.6885339681061864,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,2.0,2.7938133725278638,0.0,1.0,2.0,-0.7917089282485787,0.0,1.0
SoftMax×TS_0.0_1.0_PG_WP,2.0,-2.2559138760196316,0.8,1.0,1.0,0.146098064295313,0.8,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,1.4720328733343357,0.19999999999999996,0.0,1.0,0.9620717844801651,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,1.0473384419323712,0.19999999999999996,0.0,1.0,1.2940764005657461,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,1.7115915691446006,0.19999999999999996,0.0,1.0,-0.29635901702843737,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,0.9437665849391988,0.19999999999999996,0.0,1.0,1.7539576312425975,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,0.8585460654006496,0.8,0.0,0.0,-0.2827296002486767,0.8,1.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,-0.953078342196273,0.19999999999999996,0.0,1.0,1.3228216556174108,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,2.0,1.1653723179426683,0.8,1.0,1.0,-0.5160531737324165,0.8,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,0.3928551672030045,0.8,0.0,0.0,1.0097244154216616,0.8,1.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,-0.07095022729117395,0.19999999999999996,0.0,1.0,1.2523860057227383,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,2.280097665994566,0.8,0.0,0.0,0.3963399449235241,0.8,1.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,0.1600974551992656,0.8,0.0,2.0,-0.13118281228197654,0.8,1.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,2.337241662054141,0.19999999999999996,0.0,1.0,1.2453473649567754,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,0.6312484064847981,0.19999999999999996,0.0,1.0,0.04580000211793056,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,2.081880959380583,0.19999999999999996,0.0,1.0,-0.7583845148925197,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,1.7658426163359358,0.19999999999999996,0.0,1.0,0.36383239002324147,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,0.39695854347509124,0.19999999999999996,0.0,1.0,1.936152399473128,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,-1.2197442374590521,0.8,0.0,0.0,-0.6494759444604781,0.8,1.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,1.4635580233674252,0.19999999999999996,0.0,1.0,1.8177244721467374,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,1.7515470876439823,0.19999999999999996,0.0,1.0,1.1443271843018985,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,2.0,-0.6285584037632741,0.8,1.0,1.0,-1.4210591423265553,0.8,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,0.38184031075612507,0.19999999999999996,0.0,1.0,0.22105297937111368,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,0.639627055174047,0.19999999999999996,0.0,1.0,0.6167493155979232,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,2.0,-0.14268619420646333,0.8,1.0,1.0,1.3088095456037243,0.8,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,1.3403268704183768,0.8,0.0,2.0,-0.9857168177795455,0.8,1.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,0.31904368225997726,0.19999999999999996,0.0,1.0,1.4001941515176477,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,2.071413020654976,0.19999999999999996,0.0,1.0,1.020739440675807,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,1.308131904727924,0.19999999999999996,0.0,1.0,2.298434971027392,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,-0.03254380228432918,0.19999999999999996,0.0,1.0,0.18095123574309036,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,2.0,0.6063450077048078,0.0,1.0,2.0,0.5409836494520281,0.0,1.0
SoftMax×TS_0.0_1.0_PG_WP,2.0,-0.28410170091778464,0.8,1.0,1.0,0.42842822705249206,0.8,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,0.2139030080343003,0.19999999999999996,0.0,1.0,2.3121172669666388,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,1.0181928918617882,0.19999999999999996,0.0,1.0,0.5219393386285345,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,1.4518392204106028,0.19999999999999996,0.0,1.0,-0.5015397914962043,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,1.0772641494900013,0.8,0.0,0.0,-0.5013595959581738,0.8,1.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,0.835560985616998,0.19999999999999996,0.0,1.0,0.19163463819959237,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,0.7357104393141819,0.19999999999999996,0.0,1.0,-0.38130781274994585,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,0.7683907930834508,0.19999999999999996,0.0,1.0,0.7131130788418394,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,1.3218897731390467,0.19999999999999996,0.0,1.0,1.6093984299285595,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,0.6273281194519099,0.19999999999999996,0.0,1.0,0.4993907822673163,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,-0.2256601037290198,0.19999999999999996,0.0,1.0,0.7666423188277472,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,0.38511913044013646,0.19999999999999996,0.0,1.0,-0.749926310791071,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,1.048738749802065,0.19999999999999996,0.0,1.0,-0.4172129896701773,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,2.416506898328999,0.19999999999999996,0.0,1.0,0.10724044699134494,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,2.0,0.5168684053591418,0.8,1.0,1.0,-1.4358144942058986,0.8,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,-0.703978415679331,0.8,0.0,0.0,2.2615610418027474,0.8,1.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,-0.5198255405063827,0.8,0.0,0.0,0.29697051200557545,0.8,1.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,2.317989254569069,0.19999999999999996,0.0,1.0,2.0513029913797243,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,0.7581112481989458,0.19999999999999996,0.0,1.0,1.749435400528549,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,0.8590832305623167,0.19999999999999996,0.0,1.0,0.42384463731086286,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,-1.3173136671376107,0.19999999999999996,0.0,1.0,0.2678928413421967,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,0.1130832511596737,0.8,0.0,0.0,1.5198847579056642,0.8,1.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,-0.6572239313233164,0.8,0.0,0.0,0.9490395838226833,0.8,1.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,0.8976624662548952,0.19999999999999996,0.0,1.0,0.6861602295130398,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,-0.8971629654467672,0.19999999999999996,0.0,1.0,1.5383401282731852,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,0.1972351048570007,0.19999999999999996,0.0,1.0,2.0276276587667814,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,1.8376435802279447,0.19999999999999996,0.0,1.0,0.19831013494033323,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,2.3706122330576953,0.19999999999999996,0.0,1.0,0.4926526508689609,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,1.19643944227786,0.19999999999999996,0.0,1.0,0.018208827236612324,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,3.5284358978259664,0.19999999999999996,0.0,1.0,1.7554231538073113,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,-0.11786389281471321,0.19999999999999996,0.0,1.0,1.4840089583781109,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,-0.9920054751682468,0.19999999999999996,0.0,1.0,-0.22996356612860835,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,1.4790171433287693,0.19999999999999996,0.0,1.0,1.3084021883672297,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,1.9112997944745476,0.19999999999999996,0.0,1.0,2.152130465662011,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,-0.666330289896994,0.19999999999999996,0.0,1.0,1.0827108196022688,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,0.6591534592081514,0.19999999999999996,0.0,1.0,0.07615157489559121,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,2.044855056516444,0.19999999999999996,0.0,1.0,1.3961931857880034,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,-1.023948293574976,0.8,0.0,0.0,0.5402186205307138,0.8,1.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,-0.4270316309850731,0.8,0.0,0.0,0.873155141044698,0.8,1.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,-0.0058194596440358515,0.19999999999999996,0.0,1.0,2.3219995364044994,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,1.723135542848014,0.19999999999999996,0.0,1.0,1.6233871483890732,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,-0.2652154909313629,0.19999999999999996,0.0,1.0,2.7220702515559507,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,1.660239009568642,0.19999999999999996,0.0,1.0,-1.0095500708785163,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,1.2655147422933317,0.19999999999999996,0.0,1.0,1.3503723339275675,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,-0.253147329023244,0.19999999999999996,0.0,1.0,-0.18106438519435097,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,-0.06068084657054729,0.19999999999999996,0.0,1.0,0.8595895684965137,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,-0.5626662678807006,0.19999999999999996,0.0,1.0,-0.9578198964260538,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,0.16340056444568418,0.19999999999999996,0.0,1.0,0.6628345264628748,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,1.839978340273759,0.19999999999999996,0.0,1.0,-1.0113334256410649,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,0.5360195702153574,0.8,0.0,2.0,-0.00872971897399935,0.8,1.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,1.5594476506979142,0.19999999999999996,0.0,1.0,-0.005418665227881814,0.19999999999999996,0.0
SoftMax×TS_0.0_1.0_PG_WP,1.0,0.9539799307625393,0.19999999999999996,0.0,1.0,0.9493545394923406,0.19999999999999996,0.0
