title,play_0,reward_0,regret_0,exploration_0,play_1,reward_1,regret_1,exploration_1
SoftMax×SoftMax_0.0_1.0_PG_WP,2.0,-1.3181648636575574,0.8,1.0,1.0,0.818300820402184,0.8,1.0
SoftMax×SoftMax_0.0_1.0_PG_WP,1.0,-0.7896739397313521,0.8,1.0,0.0,-0.004169561420782647,0.8,1.0
SoftMax×SoftMax_0.0_1.0_PG_WP,0.0,1.035635590352173,1.0,1.0,2.0,-1.0888171400014268,1.0,1.0
SoftMax×SoftMax_0.0_1.0_PG_WP,0.0,0.265110680818256,0.8,0.0,1.0,-1.888431655659346,0.8,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,0.0,-0.7172142104754116,0.8,0.0,1.0,1.039733155739918,0.8,1.0
SoftMax×SoftMax_0.0_1.0_PG_WP,0.0,1.0808102766105838,0.8,0.0,1.0,0.21275183450003365,0.8,1.0
SoftMax×SoftMax_0.0_1.0_PG_WP,0.0,1.6084132318215298,0.0,0.0,0.0,2.8749467359902248,0.0,1.0
SoftMax×SoftMax_0.0_1.0_PG_WP,0.0,1.6292255634006716,0.0,0.0,0.0,0.8286196330744151,0.0,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,0.0,1.8832895528266,0.0,0.0,0.0,1.0618299492252299,0.0,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,0.0,1.342013185217561,0.0,0.0,0.0,-0.03496825850342744,0.0,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,0.0,0.2393488757151024,0.8,0.0,1.0,1.3533218340952662,0.8,1.0
SoftMax×SoftMax_0.0_1.0_PG_WP,0.0,1.0652927663191636,0.0,0.0,0.0,-1.2571126852994579,0.0,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,0.0,-0.263564409608696,0.8,0.0,1.0,0.346592730460792,0.8,1.0
SoftMax×SoftMax_0.0_1.0_PG_WP,0.0,-0.48842767062135767,0.8,0.0,1.0,0.283951508662192,0.8,1.0
SoftMax×SoftMax_0.0_1.0_PG_WP,0.0,2.7299618622922983,0.0,0.0,0.0,1.2663894139636538,0.0,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,0.0,1.377403701147018,0.0,0.0,0.0,2.137495982701468,0.0,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,0.0,1.2785417016858287,0.0,0.0,0.0,0.06302542845485248,0.0,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,0.0,0.5972976236952657,0.0,0.0,0.0,1.4688129001727217,0.0,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,0.0,-0.29014023886583296,0.0,0.0,0.0,-0.039017665649315525,0.0,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,0.0,-0.09131217278328085,0.0,0.0,0.0,0.43548544823475166,0.0,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,0.0,-0.006907808348723288,0.0,0.0,0.0,0.36560188402244753,0.0,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,0.0,-0.0897369066299738,0.0,0.0,0.0,0.614341915908809,0.0,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,0.0,0.5657551014664642,0.8,0.0,1.0,0.05522153245167888,0.8,1.0
SoftMax×SoftMax_0.0_1.0_PG_WP,0.0,1.5956645841679264,0.0,0.0,0.0,0.6906339221817916,0.0,0.0
SoftMax×SoftMax_0.0_1.0_PG_WP,0.0,0.8991751200958211,0.8,0.0,1.0,1.0723289998421472,0.8,1.0
SoftMax×SoftMax_0.0_1.0_PG_WP,0.0,0.5852999763571982,0.8,0.0,1.0,-0.021988968800813524,0.8,1.0
