title,play_0,reward_0,regret_0,exploration_0,play_1,reward_1,regret_1,exploration_1
SoftMax×UCB_0.0_1.0_PG_WP,1.0,0.9643733964328198,0.8,1.0,0.0,1.4758730643769231,0.8,1.0
SoftMax×UCB_0.0_1.0_PG_WP,2.0,-0.6709501720652549,0.0,1.0,2.0,2.0284821641589152,0.0,1.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,-0.07373826708093167,0.8,1.0,1.0,-0.815448289807664,0.8,1.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,-0.34709660894388156,0.8,0.0,2.0,-2.297269939495393,0.8,0.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,0.39527544514847746,0.8,0.0,0.0,-0.6148659970988091,0.8,0.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,0.4779815989590524,0.8,0.0,0.0,-0.013153243169398032,0.8,0.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,1.3281664371341613,0.19999999999999996,0.0,1.0,-0.8018950457398515,0.19999999999999996,1.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,1.1515299192473298,0.8,0.0,2.0,-0.6607402509554208,0.8,1.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,0.527564706237603,0.8,0.0,0.0,-0.656626674214529,0.8,0.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,-1.0861944258644907,0.8,1.0,1.0,-0.04468881538829034,0.8,1.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,0.1555406273652656,0.8,0.0,2.0,0.29797319709247344,0.8,1.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,0.18890112124597774,0.8,0.0,0.0,0.7828591242189984,0.8,0.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,1.074300099779452,0.0,1.0,0.0,0.5674361098163583,0.0,0.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,-1.4383986009173562,0.8,1.0,1.0,0.2104223879314017,0.8,1.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,1.9905958105348798,0.8,0.0,2.0,1.2480049076764594,0.8,1.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,1.109757365755471,0.8,0.0,2.0,0.6737903834010539,0.8,1.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,0.14913562506753714,0.8,0.0,0.0,-0.05604338333019676,0.8,0.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,0.44322846860907167,0.8,0.0,2.0,0.34269960757916407,0.8,0.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,0.4560182887803978,0.8,1.0,1.0,1.0492632624285931,0.8,1.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,0.9699165930828025,0.19999999999999996,0.0,1.0,1.8480209779979169,0.19999999999999996,1.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,0.31287556519820947,0.19999999999999996,0.0,1.0,1.3148122314071307,0.19999999999999996,0.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,0.6362583997815128,0.19999999999999996,0.0,1.0,0.4911692787305168,0.19999999999999996,0.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,0.5581662976860978,0.19999999999999996,0.0,1.0,0.16522926698359763,0.19999999999999996,0.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,0.8701747110845608,0.8,0.0,2.0,0.8717578871008922,0.8,1.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,0.671742699322083,0.8,0.0,0.0,1.0979300269188126,0.8,1.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,1.2030515811653835,0.8,0.0,0.0,1.2758340883969683,0.8,1.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,-1.9521134325375582,0.8,0.0,2.0,0.770657349756626,0.8,1.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,0.5759727032967092,0.8,0.0,0.0,2.301992667790706,0.8,0.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,1.0474558916552794,0.8,0.0,0.0,0.3058241177178953,0.8,0.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,-1.8294153089495249,0.8,0.0,0.0,1.958548256432083,0.8,0.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,-0.15364428403335806,0.8,0.0,0.0,2.9925683241482086,0.8,0.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,-0.6204286524206264,0.8,0.0,0.0,-0.07199681927755958,0.8,0.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,-0.9565587916209701,0.8,0.0,0.0,0.6621719159896955,0.8,0.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,2.2816868305436317,0.19999999999999996,0.0,1.0,-1.5248504143044126,0.19999999999999996,1.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,0.6818114466953678,0.8,0.0,2.0,0.8434145853228481,0.8,1.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,1.1595193805062818,0.8,0.0,0.0,-1.10102474652734,0.8,0.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,-0.45470680030401783,0.8,0.0,2.0,0.7438757523422801,0.8,1.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,0.6733413740257246,1.0,1.0,2.0,-0.7755365457052737,1.0,1.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,1.2712567559203738,0.8,0.0,0.0,0.10579647458098221,0.8,0.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,0.6662839447486586,0.8,0.0,0.0,0.14991346678882775,0.8,0.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,1.059138412749841,0.8,1.0,1.0,-1.0640398826160526,0.8,1.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,-0.7850671730820711,0.8,0.0,2.0,1.2321244567283467,0.8,1.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,0.6992962611002156,0.8,0.0,2.0,0.9241199759631504,0.8,1.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,1.9806422641352635,0.8,0.0,2.0,0.25796682644856983,0.8,1.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,0.10437111865282307,0.8,0.0,0.0,-0.47200033198478647,0.8,0.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,1.4652117508834743,1.0,1.0,2.0,0.9018659291159964,1.0,1.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,0.8022237738520359,0.8,0.0,2.0,0.5522920822354427,0.8,1.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,0.9062389799626733,0.0,1.0,0.0,0.3921466557467569,0.0,0.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,-0.05528631934810896,0.8,0.0,2.0,-0.9548599739541395,0.8,1.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,1.5534177375513472,0.19999999999999996,0.0,1.0,0.08480676666253617,0.19999999999999996,1.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,0.29655806489152414,0.8,0.0,0.0,0.8690210281899884,0.8,0.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,1.6828798947439645,0.0,1.0,0.0,-0.5102055478342904,0.0,0.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,-1.5039335670544955,0.19999999999999996,0.0,1.0,-1.351231636287921,0.19999999999999996,1.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,-0.7918756457388536,0.8,1.0,2.0,0.6252369837314247,0.8,1.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,0.7827003254561233,0.0,0.0,0.0,1.3580445134589414,0.0,0.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,-0.22628621305050722,0.0,0.0,0.0,1.7730264358968433,0.0,0.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,2.0383636691829596,0.8,1.0,0.0,0.43927827921206186,0.8,0.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,0.7417626182581473,0.0,1.0,0.0,1.8784201469589945,0.0,0.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,-0.0030503433118765633,0.8,1.0,0.0,-1.133748617720458,0.8,0.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,-1.220783163025089,1.0,0.0,2.0,1.129091837386185,1.0,1.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,1.5327190305494627,0.8,0.0,2.0,0.8743072367013782,0.8,1.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,1.2319662165604437,1.0,1.0,2.0,0.339514348658911,1.0,1.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,0.3252482761408382,0.8,0.0,2.0,1.0113607143611558,0.8,1.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,-0.18152611661514695,0.0,1.0,0.0,1.468466075876326,0.0,0.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,1.093443953738329,0.8,0.0,0.0,-1.3581085210999162,0.8,0.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,-2.5233368438312085,1.0,1.0,2.0,-1.954122367184572,1.0,1.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,1.1909558363242645,0.8,1.0,1.0,-0.687132131727185,0.8,1.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,-0.03490908796900405,0.8,0.0,0.0,-0.7990090255174498,0.8,0.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,-0.8926426522782622,0.8,0.0,2.0,1.7734076205601796,0.8,1.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,-2.2353860021383674,1.0,1.0,2.0,0.4314366956607257,1.0,1.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,1.1839873516280879,0.8,0.0,2.0,-0.6865594159118436,0.8,1.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,0.9018460678562616,0.8,0.0,0.0,-1.0678266199452906,0.8,0.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,0.8140150082786999,0.8,1.0,1.0,0.28085335003299683,0.8,1.0
SoftMax×UCB_0.0_1.0_PG_WP,2.0,1.6022472804206451,0.0,1.0,2.0,1.6001304898069892,0.0,1.0
SoftMax×UCB_0.0_1.0_PG_WP,2.0,-0.1584128471181636,0.0,0.0,2.0,1.6751840669183617,0.0,1.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,-0.3188820710882499,0.8,0.0,2.0,0.41138480028069313,0.8,0.0
SoftMax×UCB_0.0_1.0_PG_WP,1.0,0.6032184910526297,0.8,0.0,2.0,-0.43198029636921903,0.8,0.0
SoftMax×UCB_0.0_1.0_PG_WP,0.0,0.7180355693714919,0.8,1.0,1.0,0.6616724127262582,0.8,1.0
