title,play_0,reward_0,regret_0,exploration_0,play_1,reward_1,regret_1,exploration_1
SoftMax×TS_0.0_0.1_PG_WP,1.0,-0.0812032683834068,0.8,1.0,2.0,0.2214296881618072,0.8,1.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,1.5690765425590185,0.0,1.0,0.0,0.6639408782347371,0.0,1.0
SoftMax×TS_0.0_0.1_PG_WP,2.0,0.14021401087999627,0.8,1.0,1.0,-0.12696469196975568,0.8,1.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,1.192277303473031,0.0,0.0,0.0,0.7487159815184277,0.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,0.7545745286564548,0.0,0.0,0.0,0.9682529065027362,0.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,1.262501188199236,0.0,0.0,0.0,1.021098534326696,0.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,0.2531422959187367,0.0,0.0,0.0,0.8427421697134915,0.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,0.8927814933319561,0.0,0.0,0.0,0.8520918701393343,0.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,2.0,-0.21203507213967893,1.0,1.0,0.0,-0.021046444825875244,1.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,-0.32104551358823463,1.0,0.0,2.0,-0.338266912934947,1.0,1.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,1.396350224332074,0.0,0.0,0.0,0.8922838098627324,0.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,-0.4201639900354784,0.8,0.0,1.0,0.5975982530081602,0.8,1.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,1.2602995666915882,0.0,0.0,0.0,1.0001443964311956,0.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,0.38014240792484344,0.8,0.0,1.0,-0.015480229236475573,0.8,1.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,1.3138015841396922,0.0,0.0,0.0,0.7383020846961348,0.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,0.5672903378292108,0.8,1.0,0.0,0.19574403814494679,0.8,0.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,1.287842848674857,0.0,0.0,0.0,1.2516831356372347,0.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,0.5412224545905981,0.0,0.0,0.0,0.7317147573038572,0.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,0.7996111998602302,0.0,0.0,0.0,1.4544074748162203,0.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,0.24946962535763273,0.0,0.0,0.0,1.1531711316368751,0.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,0.7246208437404844,0.0,0.0,0.0,0.819226540100371,0.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,0.09008614055960204,0.8,1.0,2.0,0.6296909718846684,0.8,1.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,0.8358084429113599,0.0,0.0,0.0,1.3639617856042519,0.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,0.04230862027373966,0.8,1.0,0.0,-0.3559240317732559,0.8,0.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,1.1200179664241112,0.0,0.0,0.0,0.7727736325579795,0.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,1.0335784602059404,0.0,0.0,0.0,0.5438571128521876,0.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,0.9744684386386048,0.0,0.0,0.0,1.4378009013039121,0.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,-0.5722424250175424,0.8,0.0,1.0,0.16793032861156085,0.8,1.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,0.47020888414007644,0.0,0.0,0.0,1.7478510408056454,0.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,1.0,0.07965783565723936,0.8,1.0,0.0,-0.049854472632967745,0.8,0.0
SoftMax×TS_0.0_0.1_PG_WP,2.0,-0.2819581304641818,1.0,1.0,0.0,-0.04587494886277882,1.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,0.9269494057053675,0.0,0.0,0.0,1.176749222967167,0.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,1.3648503640344343,0.0,0.0,0.0,1.1499482240628436,0.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,0.2951002851313379,0.0,0.0,0.0,1.3791095641876467,0.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,2.0,-0.3616302628275437,1.0,1.0,0.0,0.03498967498297412,1.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,0.5366636369959277,0.0,0.0,0.0,1.5049859032092312,0.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,1.3240085209051669,0.0,0.0,0.0,1.7904023099336563,0.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,1.044630188451898,0.0,0.0,0.0,1.5719950401152503,0.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,0.9940989885269989,0.0,0.0,0.0,1.280592750000577,0.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,1.114161096121265,0.0,0.0,0.0,1.0592200047873463,0.0,0.0
SoftMax×TS_0.0_0.1_PG_WP,0.0,0.8403068154252451,0.0,0.0,0.0,0.3761835521792475,0.0,0.0
